"","logFC","logCPM","LR","PValue","FDR"
"BnaA03g15540D",-1.86627692093028,1.6246057873067,15.3846229360485,8.76990732716828e-05,0.0010535450226884
"BnaC03g13320D",-1.18419451146591,2.99410082215729,15.3811350552535,8.78611061768201e-05,0.00105526717193409
"BnaA04g17840D",-2.71841327757645,0.323797672278886,15.3674642501896,8.84991062091925e-05,0.00106270403881126
"BnaC06g40550D",3.72290013384535,1.88331421109018,15.3619122177007,8.87595420132688e-05,0.00106560488836924
"BnaC04g36480D",-1.86994737968582,0.953970607768996,15.3612873263533,8.87889027770513e-05,0.00106567433116912
"BnaA09g06690D",1.14688572391432,5.29728967057987,15.3609862900964,8.88030505707143e-05,0.00106567433116912
"BnaC06g11610D",-2.10340954070697,5.13141999218773,15.3545600098205,8.91056079512247e-05,0.00106907807135874
"BnaC05g08230D",-1.3954191442897,2.25528471778524,15.347390964443,8.94443598193132e-05,0.00107291453101307
"BnaCnng76200D",-4.61998797944912,0.540866781907569,15.3382180686272,8.98796881352388e-05,0.00107771053572495
"BnaC07g33450D",1.32317320519486,5.08682157257598,15.3381566477555,8.9882610227717e-05,0.00107771053572495
"BnaC02g02020D",-2.95599448314778,4.49799156865546,15.3377615742244,8.99014081006705e-05,0.00107771053572495
"BnaA01g23710D",2.40145204936787,0.409166717796326,15.3305544347257,9.0245023954075e-05,0.00108143849517258
"BnaAnng19360D",1.56567896714999,4.43369224854293,15.3304361869902,9.02506726740546e-05,0.00108143849517258
"BnaC03g11910D",-2.51269564950633,0.341299543756769,15.328777276005,9.03299567282414e-05,0.00108215901086348
"BnaA06g22030D",-2.33968609370781,1.4115427466763,15.3274935421491,9.03913581026035e-05,0.00108244393876353
"BnaC03g19590D",-1.7401077522067,1.31888786517982,15.327478910504,9.0392058180579e-05,0.00108244393876353
"BnaC04g52150D",1.26029391489311,3.75274820279711,15.3253772858268,9.04926709716263e-05,0.00108341914061347
"BnaA01g19210D",2.10423077185173,4.06293793042584,15.3237705878784,9.05696657307694e-05,0.00108411101347851
"BnaA10g10980D",-2.43052844847388,2.85127538892897,15.3233707494015,9.05888366779719e-05,0.00108411101347851
"BnaCnng73200D",-6.04746521194479,-0.557760539288127,15.3211351124678,9.06961034235941e-05,0.00108516485625291
"BnaA03g35290D",4.14731210855328,-0.476107910966359,15.3173925956382,9.08759569977277e-05,0.00108708655906365
"BnaC01g44980D",5.40218735582042,0.513700855474804,15.308966543669,9.12822012084966e-05,0.00109141296903734
"BnaA10g14530D",-2.28345189023536,2.52201829639835,15.3088900364607,9.12858982002878e-05,0.00109141296903734
"BnaC04g02370D",1.88161774240602,3.74007157620661,15.3086896870237,9.1295580227096e-05,0.00109141296903734
"BnaA07g33320D",2.13467252722875,2.67861272651903,15.2998062891029,9.172591690973e-05,0.00109632554549734
"BnaA06g28090D",-1.16217132097283,2.94801317781844,15.2967248967873,9.1875664501584e-05,0.0010978830991985
"BnaC05g01870D",-1.1572420603383,3.56222944034988,15.2962417670308,9.18991656401594e-05,0.0010979317107925
"BnaC06g40240D",2.82677852851499,2.42546201878714,15.277534600417,9.2813815252021e-05,0.00110862472179888
"BnaA09g03030D",-1.26144597367911,4.09954465569785,15.2593271077695,9.37128305617729e-05,0.00111912650625218
"BnaA07g37470D",1.16419368494309,4.06845725420811,15.2469295851077,9.43299817556653e-05,0.0011262585184344
"BnaC06g42530D",1.36439138139564,2.96936217875768,15.2440824909687,9.4472287175154e-05,0.0011277192649106
"BnaA07g24330D",1.37859367208426,2.77666029689764,15.2402008004992,9.46666526143009e-05,0.00112962083627262
"BnaA03g01990D",-1.21086861008259,3.16967912626639,15.2401025937893,9.46715752725912e-05,0.00112962083627262
"BnaC06g38110D",5.78101398674719,-0.350918500350121,15.2326418872444,9.50463008441098e-05,0.00113385259820323
"BnaA04g04000D",3.73716687486345,-0.318344066195761,15.2237659457133,9.54940534266078e-05,0.00113888408256444
"BnaA09g49870D",1.80005022598066,6.20874445168576,15.2234825219317,9.55083858400351e-05,0.00113888408256444
"BnaC04g26020D",-4.06738147205098,0.778670006648331,15.2205549626381,9.56565558507476e-05,0.00114041023263464
"BnaA06g03700D",1.65819614750398,2.47655824492674,15.2095506093752,9.62155815214612e-05,0.00114683289552732
"BnaAnng32190D",-2.82930417166971,1.4063543945847,15.2030976941505,9.65449202347536e-05,0.00115051569361382
"BnaCnng40420D",2.8238281560061,0.300941769597154,15.1962207039874,9.68971513599375e-05,0.00115446968737532
"BnaC03g35370D",-3.34122992091372,0.761650124001555,15.195248932027,9.69470285170271e-05,0.00115482041264073
"BnaC04g51730D",-3.64043840611365,-0.0227785751945123,15.1938429722578,9.7019236526865e-05,0.00115543693619199
"BnaA07g06550D",-1.26594561289192,3.03352802042171,15.1922621788615,9.71004883702974e-05,0.00115616088344469
"BnaA08g00700D",-3.30207208255996,0.958268481789245,15.1859368652012,9.7426291514817e-05,0.00115972294752994
"BnaC03g51230D",-1.29182534108348,2.70774859502811,15.1856575669941,9.74407028908033e-05,0.00115972294752994
"BnaC03g13190D",-1.67196524393586,2.13457774184975,15.1850322161973,9.74729778498034e-05,0.00115986274274604
"BnaCnng49630D",4.60027593824186,2.15294995798047,15.1844907577176,9.75009317350572e-05,0.00115995107205038
"BnaAnng30170D",5.82404593522631,-0.692546380456713,15.1836154383928,9.75461389229681e-05,0.00116024458039365
"BnaA10g19710D",-2.03125014591354,3.54474813553093,15.1769975714062,9.78886119575893e-05,0.00116407299481791
"BnaCnng52120D",2.73373252629611,2.92076717876291,15.1756505635231,9.79584673630401e-05,0.00116465856251621
"BnaA01g18340D",1.56844870703616,4.66852332975114,15.1729161874549,9.81004255635278e-05,0.00116610095592009
"BnaC01g16560D",1.78451171417715,1.71146219500143,15.1608779384047,9.87278709345816e-05,0.0011733124215528
"BnaC08g38130D",1.9084975881261,4.8037268418083,15.1488054749699,9.93611555730998e-05,0.00118059023503028
"BnaC02g07540D",-2.32999719363831,1.06413492047327,15.1430878810843,9.96625080707609e-05,0.00118392186311645
"BnaA08g03660D",1.62589444743802,2.03161661488343,15.1401687055059,9.9816721157225e-05,0.00118550454318707
"BnaA08g04590D",1.35326360500315,5.98659040961451,15.1322582377701,0.000100235820459365,0.00119023190086449
"BnaC04g10910D",6.23392664532305,-0.432877134710823,15.130950652692,0.000100305267122679,0.00119080625801579
"BnaC07g15190D",1.14569525523094,3.99197287545966,15.1241759797871,0.000100665850339593,0.00119483596900973
"BnaC09g00680D",-1.36134231890347,3.88574277203887,15.1179517663015,0.000100998284980478,0.00119852995270469
"BnaA03g00220D",-1.78550087192384,2.70365997908151,15.1161214079894,0.000101096254297546,0.00119944060800142
"BnaA02g04210D",-1.33799909175373,4.51158683245809,15.1098108163647,0.000101434760476701,0.00120320409351515
"BnaA01g01320D",-2.02803569822532,1.96953967513906,15.1030543260484,0.000101798449630437,0.00120726465306894
"BnaCnng71650D",2.08893787738126,1.90077970003883,15.1011492044602,0.000101901235722834,0.00120823001382344
"BnaA10g01760D",1.33584022113308,3.38323511296841,15.0815142428628,0.000102966696070127,0.0012206068809421
"BnaC05g10660D",-5.6721022785643,-0.66975921374492,15.0774277006017,0.000103189851561118,0.00122299564369625
"BnaA10g29980D",1.20939437311532,3.91296629533159,15.0731311703537,0.000103424998870423,0.00122552550045745
"BnaA10g22400D",-1.3676293082746,3.86963908551263,15.0726785476544,0.000103449802098968,0.00122553688750208
"BnaA05g34990D",-1.27577349983284,5.21189399274579,15.0723220275986,0.000103469343222502,0.00122553688750208
"BnaA07g25840D",3.72364238463791,1.70175675105076,15.0715441590684,0.000103511991658067,0.00122578505652849
"BnaC05g34660D",3.64540721360739,-0.294388299378099,15.0709012444806,0.000103547254286176,0.00122594567742254
"BnaAnng09220D",1.51703936124525,3.6648478684015,15.0699255854979,0.000103600790399918,0.00122632253425824
"BnaA09g53460D",-1.46927793478208,2.47295635144882,15.0681257100344,0.000103699625819405,0.00122723532876933
"BnaC08g40310D",2.87365183559473,3.66993506028194,15.0646032459845,0.000103893327320925,0.00122927020041416
"BnaA10g16040D",1.44995689079676,3.7805541583719,15.0529607431633,0.000104536147105869,0.0012366170936322
"BnaAnng17990D",5.97083503761179,-0.806471586784027,15.0485994442663,0.000104777977642378,0.00123896206433262
"BnaA06g08960D",-1.98827687329419,0.489571682296695,15.0479853991087,0.00010481207114234,0.00123896206433262
"BnaA03g44510D",1.87168361838513,4.31332159724995,15.0478119023899,0.000104821706186929,0.00123896206433262
"BnaC07g11600D",1.54105932078514,3.31671742847108,15.0478049192151,0.000104822094012353,0.00123896206433262
"BnaC05g33710D",-2.78055251776032,1.71727562939337,15.0373482310049,0.000105404451516345,0.00124558475251421
"BnaA03g59750D",-5.78058773092293,-0.696460921041652,15.0362541494387,0.000105465571348486,0.00124604639273248
"BnaC03g02160D",2.35975174448036,0.712725351594008,15.0351554022952,0.00010552698771627,0.00124651134267067
"BnaC08g45920D",-5.61872889624537,-0.72394934564318,15.0318690179977,0.000105710900764721,0.0012481689037394
"BnaC02g22780D",6.30253720159653,-0.619533705727676,15.0318583582774,0.000105711497829888,0.0012481689037394
"BnaA02g16910D",-2.86854615422427,0.53736405292585,15.0257688854738,0.000106053132699399,0.0012519410554222
"BnaA01g29960D",2.91671050712905,-0.239473350009053,15.0211049259698,0.000106315543935571,0.00125477660356631
"BnaA07g30410D",1.2174965106845,4.3903661182187,15.0187430356689,0.00010644868158908,0.00125608554979529
"BnaA03g00350D",-1.18373509214733,3.28212161072083,15.0178351095022,0.000106499905217365,0.001256427572556
"BnaC08g36690D",1.48319302960453,3.06518372159453,14.9871727058899,0.000108244469326932,0.00127674238581064
"BnaA02g17710D",-1.61682350478949,1.36405924029293,14.9864091609045,0.00010828827698854,0.0012769925012103
"BnaC03g09550D",-5.95097739085682,-0.582132950598788,14.9849653368607,0.000108371163788735,0.00127770325787478
"BnaA03g39500D",-1.94919966784394,1.23937452368312,14.9836042077048,0.000108449361727811,0.00127835844750634
"BnaA08g21700D",1.38458983560247,2.92013517570149,14.9803197269356,0.000108638291671364,0.00128031835687291
"BnaA09g14180D",-9.40511384447574,2.15763974488425,14.9652503567862,0.000109509367752627,0.00129031496544065
"BnaA05g05750D",-1.53859582004945,3.14825492978415,14.9629975631496,0.000109640191812693,0.00129158706360166
"BnaA06g11280D",-1.92063989055034,4.1451274573651,14.9618830250245,0.000109704973336343,0.00129187847386981
"BnaA09g00420D",5.49886295226555,0.525601554507269,14.9617852051614,0.000109710660866356,0.00129187847386981
"BnaC05g44690D",1.33021331071104,3.20458057493553,14.9600622667567,0.000109810886155294,0.0012927892156703
"BnaA06g39630D",-1.32112928552279,3.30099372006037,14.9564492130372,0.000110021360958418,0.00129499726071431
"BnaA07g17000D",2.41036001330802,2.3014295444531,14.9527400505361,0.000110237856875934,0.00129703201355526
"BnaC07g05440D",-5.39568975122641,-0.491865217756427,14.9527008828139,0.000110240145298813,0.00129703201355526
"BnaC06g05520D",1.45584484321682,1.58467409298683,14.9477290979103,0.000110531016597256,0.00130018350524917
"BnaA09g49410D",1.09527002718064,4.72913207373043,14.9469065815037,0.000110579211840397,0.00130047966497892
"BnaA09g07870D",1.86944304357893,1.4066381001406,14.9437713141413,0.000110763116484417,0.00130237139544987
"BnaC09g25560D",4.27548194173328,-0.322093335983668,14.9420361162891,0.000110865029879648,0.00130329847235547
"BnaA01g29390D",2.27473675286199,0.274525776939149,14.9415326338702,0.000110894618580208,0.00130337511140932
"BnaA03g43640D",6.52551207950514,-0.170346512842006,14.9398334923257,0.000110994532571408,0.00130427809925529
"BnaA04g28530D",-2.02344436079701,1.61512668055142,14.9387477609638,0.000111058423871485,0.00130475750299255
"BnaA10g26640D",-1.23642610983885,5.2139123672524,14.9369011431256,0.00011116717557505,0.00130576363526802
"BnaA01g26500D",1.6095264853459,5.29567422377808,14.9315304852786,0.000111484075932815,0.00130921374393103
"BnaC04g25310D",-2.63160488731562,1.66797312346124,14.9215280162332,0.000112076706078531,0.00131589977972254
"BnaA05g11470D",-1.4881095304564,4.25440160311125,14.9209927771187,0.000112108507360636,0.00131599967771893
"BnaA01g22120D",2.9704037370288,-0.0404533990160194,14.9198583715391,0.000112175938201259,0.00131651768934249
"BnaC02g48770D",-1.75982787308216,5.17392950413081,14.9193252484182,0.000112207641971844,0.00131661627333858
"BnaA03g16080D",1.63307152738683,1.54476436449457,14.9086604383201,0.000112843755190186,0.00132363914699208
"BnaC03g64280D",-3.94350694262922,0.105133931527523,14.908505601081,0.000112853017293725,0.00132363914699208
"BnaA03g38560D",3.11535177920776,3.90202858896497,14.9035842142999,0.000113147805396548,0.00132682123480577
"BnaA09g10350D",-2.44674578198621,0.424490345465361,14.9023464308436,0.000113222069783506,0.00132741657991876
"BnaAnng38350D",-2.01502451766877,2.76033239986227,14.900871300365,0.000113310638567599,0.00132817934808967
"BnaA06g27440D",-1.26998187602901,2.87371459778251,14.8984861763445,0.00011345399212684,0.00132958383057087
"BnaA06g38980D",-2.3760124007321,5.0673034099056,14.8979214628111,0.000113487959929434,0.00132970608877917
"BnaC09g02230D",2.95657838405676,2.31869275618541,14.893588609361,0.000113748924046103,0.00133244515004078
"BnaAnng27680D",-2.21598389872217,0.251712848159507,14.8932573290126,0.000113768901621238,0.00133244515004078
"BnaA03g01290D",-1.48435033236794,5.09369882921765,14.8915211655286,0.000113873657227201,0.00133339562404609
"BnaA04g28690D",-1.54140120078735,2.01744726349055,14.8870051218112,0.000114146598551884,0.00133631465499054
"BnaA09g52270D",-2.13839573450471,2.88481945701945,14.8757679143824,0.000114828615860928,0.00134402053841117
"BnaA09g41410D",-1.3368713032414,4.44474027475455,14.8707436804303,0.000115134876064563,0.00134732606211593
"BnaA07g37770D",-2.58059925483471,1.16592400242559,14.8685126012337,0.00011527113854795,0.00134864128922802
"BnaC07g01350D",2.2673320186028,1.72446527323336,14.8644789771396,0.000115517903071852,0.00135124854818913
"BnaA03g52440D",-1.1174718846371,3.8530486221246,14.863493763164,0.000115578256140358,0.00135167466682218
"BnaA05g14630D",2.70571306539164,-0.155064608682861,14.8605810310716,0.000115756872428582,0.00135329698788341
"BnaC04g49360D",-2.00725188171415,5.80491820646436,14.8604505120601,0.00011576488269391,0.00135329698788341
"BnaA02g22060D",6.01537677144261,-0.538653759789554,14.8594364055217,0.000115827139860682,0.00135374467270352
"BnaCnng40610D",4.60419563623813,-0.301992100058791,14.8574132577334,0.000115951443931868,0.00135491720357036
"BnaA09g29450D",-1.55540425295675,1.65130425134136,14.8472912148805,0.000116575371017928,0.0013619262431288
"BnaC02g42610D",-2.44181789596749,1.6657192478207,14.8438249302906,0.000116789810181565,0.00136414940989003
"BnaA08g24140D",-1.45134045171601,3.48264226146156,14.8420160021809,0.000116901875823511,0.00136517614309151
"BnaC09g02500D",1.4206271993523,2.52293061629056,14.8403580092138,0.00011700468588873,0.00136609438796063
"BnaAnng05850D",1.86533757617471,1.7534531401172,14.8388965008391,0.000117095387661169,0.00136687091158693
"BnaA01g13180D",2.98000599644928,0.7172867320159,14.8336213185978,0.000117423356655426,0.00137041619589305
"BnaC08g28290D",-1.52325252950582,4.24803107926724,14.8303336144452,0.000117628227585454,0.00137252366834427
"BnaC09g38700D",3.74252447013637,0.600548057611758,14.825213508136,0.000117948000068689,0.00137597070160661
"BnaC02g09160D",-1.93663984526508,1.75656817466673,14.8216865973196,0.000118168779535875,0.00137806262806748
"BnaC07g24490D",1.33987892309849,5.34578453519216,14.8215697297263,0.000118176102392774,0.00137806262806748
"BnaA09g36940D",1.8444326957129,2.03156163875677,14.8196757873227,0.000118294839450875,0.00137916257517448
"BnaA03g54790D",-1.31456398966957,3.10111118314939,14.8186038268187,0.00011836209715463,0.0013796620105307
"BnaA09g11160D",-2.2661508876594,1.12042739714699,14.8161972058803,0.000118513235316676,0.00138113877246732
"BnaC07g42900D",-1.73887011655268,4.34995087547169,14.8087936081259,0.000118979407700372,0.00138628553851425
"BnaA02g24130D",7.23990084460502,4.56772787232844,14.8025800627338,0.000119372071998021,0.00139057388118437
"BnaC02g42100D",-2.91106126438024,0.608633016052995,14.7941633221032,0.000119906048110173,0.0013963468931573
"BnaA10g16640D",2.52728035531548,0.729813491084754,14.7939898479737,0.000119917078933754,0.0013963468931573
"BnaA04g28670D",-1.29204073962233,3.61718974895444,14.7924785438042,0.000120013222538541,0.00139717845600298
"BnaA07g09930D",2.72463798997535,-0.133971795090362,14.7880169092845,0.000120297508196286,0.00140019955048903
"BnaC08g39780D",-2.65670857651372,1.11136364673594,14.7824590440873,0.000120652591655713,0.00140404327978671
"BnaCnng02710D",4.52383157936106,0.138764066618926,14.7818739382202,0.000120690034497863,0.00140418977946051
"BnaC01g05690D",-5.03404628149038,1.49212929016689,14.7762237892199,0.00012105220844425,0.00140811358301075
"BnaA09g36660D",-1.19408008205985,3.68778540142334,14.7754197244874,0.000121103837755782,0.00140842417157805
"BnaC03g71160D",-5.66588677541954,-0.63086909360034,14.773699231812,0.000121214385735951,0.00140941970885156
"BnaC04g55930D",1.61203183325525,5.51069370759816,14.7710717334436,0.000121383408224228,0.00141109460861161
"BnaC09g39730D",-3.07120454165329,-0.224775742197635,14.7685421172324,0.000121546358275923,0.00141269824107655
"BnaA08g23940D",1.47666388353117,4.54460933119728,14.7612543304125,0.000122017047072402,0.00141787723683599
"BnaC07g34000D",-2.37505862114701,0.339271923862339,14.7602196241582,0.000122084023166339,0.00141836379618586
"BnaAnng00660D",1.26140074403654,3.38375854353411,14.7587121374143,0.000122181668381082,0.00141920639395444
