"","logFC","logCPM","LR","PValue","FDR"
"BnaC06g42250D",-2.42726583453971,4.23862855389689,42.1565425298924,8.42516047908555e-11,2.944926878484e-09
"BnaCnng71620D",4.38729143438864,1.63012674116574,42.0828662797434,8.74863723938795e-11,3.05601295246773e-09
"BnaA02g04470D",2.87163353735789,5.53390139070847,42.0716188870916,8.79910124888528e-11,3.07164998843049e-09
"BnaC08g26160D",3.36800888369447,1.3409595287865,42.0262543481196,9.00561465787152e-11,3.1417063070849e-09
"BnaCnng35620D",7.03990003368909,1.03148649739671,42.0068524598482,9.09541272604078e-11,3.17098092186851e-09
"BnaC04g38730D",4.37143049075319,1.05204004755956,41.9771200607251,9.23476595911097e-11,3.21748319605767e-09
"BnaA03g00480D",-2.51030831401305,3.43946990263114,41.9562974309306,9.33363042639848e-11,3.24982781881429e-09
"BnaC09g03010D",6.18252121347467,1.515603218799,41.9547425302019,9.34105536358498e-11,3.25031338309791e-09
"BnaC03g02370D",2.42619860205833,4.05279779552767,41.8933108797172,9.63918279779152e-11,3.35188589431074e-09
"BnaA03g54190D",-2.23540747403397,2.53719097173145,41.8805245689799,9.70242227615404e-11,3.3717012138132e-09
"BnaAnng40850D",4.15545013488017,2.50218700691009,41.8181615524921,1.00168652831585e-10,3.47873081119175e-09
"BnaC08g50090D",-7.16977801153119,0.532499527138912,41.7455016987621,1.03961160399707e-10,3.60811499316408e-09
"BnaA03g25840D",-7.26121870053922,-0.0189630807965517,41.7314077421166,1.04713277517429e-10,3.63187962993043e-09
"BnaCnng40340D",-7.43669682401931,0.960267562015562,41.7213317670957,1.05254313639843e-10,3.64829726744301e-09
"BnaC01g35940D",7.37341521219708,0.849223319346557,41.6942884218654,1.06720298108291e-10,3.69673351397094e-09
"BnaC01g36500D",2.02269907429586,4.54748897117111,41.6828823461412,1.07344718474401e-10,3.71597493966071e-09
"BnaA05g07320D",-7.11323570986546,0.993592529762958,41.6798013262259,1.07514013965569e-10,3.71944662306175e-09
"BnaC03g76510D",4.79340153756486,1.00475279269476,41.6162556170424,1.11065938873007e-10,3.83986083342924e-09
"BnaC09g01670D",6.05891866815698,5.44443365386577,41.6075487804627,1.11561676953996e-10,3.85452745265605e-09
"BnaC03g01150D",3.25427414504137,2.08330681041896,41.5912439888805,1.12495982475614e-10,3.88431835967529e-09
"BnaC09g00070D",-3.41089456518514,3.26626801128648,41.5729817545426,1.13551757056354e-10,3.91826258231783e-09
"BnaC08g04910D",3.94566129268105,1.76506871384449,41.5452230061245,1.15175570410172e-10,3.97175180392699e-09
"BnaC08g50110D",-6.8389869277356,2.64637403429346,41.5285662438898,1.1616108462354e-10,4.00317538371112e-09
"BnaA02g36470D",7.28073681961618,-0.000587143101282589,41.4744959919454,1.1941875627161e-10,4.11281248836006e-09
"BnaA01g32180D",-3.10648454788997,5.29663543410037,41.4350843765887,1.21850741910647e-10,4.19389089287481e-09
"BnaCnng36030D",-3.94166779663074,1.04280841086554,41.4104470543758,1.23396165790262e-10,4.24437137200342e-09
"BnaA09g16260D",7.13721963176187,0.443967582628674,41.3943857600022,1.24414190916669e-10,4.27395229567628e-09
"BnaC03g09780D",-7.31341880567679,1.01250080297863,41.394376817685,1.2441476004965e-10,4.27395229567628e-09
"BnaC04g00930D",3.14437004395882,2.03829298579249,41.33680367764,1.28133555777264e-10,4.39889842219028e-09
"BnaC05g48650D",3.09533317143082,5.00526724221002,41.3229852348231,1.29042558911271e-10,4.42728509405386e-09
"BnaA07g23190D",4.09014137013345,1.75398865262377,41.2974419584521,1.30739872710317e-10,4.48266437608992e-09
"BnaA03g15930D",-2.55192900947472,2.87182024788662,41.2615939653205,1.33159677194156e-10,4.56272946032283e-09
"BnaC06g34710D",-2.8195121770704,3.67995653601526,41.2276894153079,1.35489535972383e-10,4.63961276961593e-09
"BnaAnng33600D",2.24617051903012,3.79101900560952,41.2225753023733,1.35844492956257e-10,4.6488141751424e-09
"BnaC08g36240D",-5.93108538475709,1.21580397541894,41.2067346688277,1.36949867233478e-10,4.68366807996017e-09
"BnaA01g23640D",5.62552581206252,1.11112381541089,41.1859813480378,1.38411690334923e-10,4.73066055634876e-09
"BnaC09g02560D",4.22720636272183,1.06797131576696,41.1718989184956,1.39412514487849e-10,4.76184735005107e-09
"BnaC01g38680D",2.49845174287439,4.59023374506814,41.1472896629489,1.41178892044771e-10,4.81912672724579e-09
"BnaC01g12520D",4.82930598352034,2.11051438217006,41.1213155518179,1.43067542453803e-10,4.88050472830223e-09
"BnaA08g26670D",3.61486059628127,1.01725890531688,41.1157999478985,1.43471841743216e-10,4.89120101082706e-09
"BnaC09g50700D",4.28155209330885,1.03832331789782,41.0877143009314,1.45548355892121e-10,4.95625231274454e-09
"BnaA03g34080D",2.93250523649614,4.55952401585793,41.0875058846343,1.45563877086302e-10,4.95625231274454e-09
"BnaC01g18110D",-8.10336511916649,1.62889844701148,41.0018729529991,1.52083405418354e-10,5.17496431101255e-09
"BnaA03g55000D",-3.87901130288502,5.22364262799452,40.9877010092566,1.53190210735035e-10,5.20933701476824e-09
"BnaC03g03770D",3.48060239895518,1.62199981616214,40.9345502715203,1.57413505840151e-10,5.3467295805554e-09
"BnaC09g50600D",3.11478388085251,1.43050421112933,40.933724049649,1.57480068242941e-10,5.3467295805554e-09
"BnaC02g48490D",7.29653830600459,0.614514948028874,40.9331281733262,1.57528090946436e-10,5.3467295805554e-09
"BnaA07g14340D",7.49024573239671,1.09167168289336,40.9135532073089,1.59113848697469e-10,5.39715376396784e-09
"BnaC03g05090D",3.32106797338041,2.33677625063574,40.8925056050392,1.60836736834238e-10,5.45216306831987e-09
"BnaUnng02450D",-6.97594447830685,0.440891420562534,40.7164803454691,1.75996600092871e-10,5.96231348108465e-09
"BnaC03g02750D",5.05475398047353,1.11493779711932,40.7097586469794,1.76603029913637e-10,5.97909969178084e-09
"BnaA05g17060D",-7.72779890911731,1.25905867598268,40.7032713373484,1.771902967981e-10,5.99521645142547e-09
"BnaC07g42740D",2.52968931790596,2.84411433979928,40.6412227407961,1.82906991802939e-10,6.18475781128395e-09
"BnaC03g46120D",-7.54800234720968,1.18201691013904,40.6278618608201,1.84161921923143e-10,6.22328741676207e-09
"BnaC08g45160D",-3.1474226463026,5.95164092258131,40.6221734474606,1.84698822769801e-10,6.23751995518141e-09
"BnaC04g05110D",3.19728641468645,3.39011208325443,40.6184648949627,1.85049697960823e-10,6.24545627450869e-09
"BnaC02g31150D",7.67239568070215,1.1157590141429,40.5988782873985,1.8691393325427e-10,6.30442683884348e-09
"BnaA09g20360D",-2.65677356789839,4.43003958032024,40.571483665542,1.89552907356856e-10,6.3894384950764e-09
"BnaC06g29510D",-6.76541705703394,0.304858296419234,40.53561948069,1.93064231028783e-10,6.50373061763772e-09
"BnaA08g13040D",-6.79413328157709,0.51615914237936,40.4931366963081,1.97307901107213e-10,6.64253501672558e-09
"BnaC02g41300D",-7.60048399812187,0.774662885977572,40.4548604360616,2.01211285821962e-10,6.76971728746438e-09
"BnaC09g01630D",3.36308685437182,2.0433947324894,40.4438319100716,2.02350245744433e-10,6.80379032774746e-09
"BnaC03g03160D",7.01562129593429,2.09044373619143,40.406084092176,2.06297688217618e-10,6.93219395089864e-09
"BnaC02g37640D",-2.19627603133279,3.50350586908131,40.3818458019074,2.08872933265437e-10,7.014356529641e-09
"BnaC02g01470D",-2.84972584108864,1.89815056502373,40.3546996156846,2.11795357567196e-10,7.10806847914963e-09
"BnaC04g32510D",-6.65418818505558,0.426295180352621,40.3320214814298,2.14268131218636e-10,7.18658245460688e-09
"BnaA10g21510D",2.28570507469046,6.28396720793897,40.3083517015358,2.16879862017946e-10,7.26965651921969e-09
"BnaUnng03610D",2.50050215080497,2.7278998451404,40.263454584704,2.21921699449516e-10,7.434032118477e-09
"BnaA01g14940D",1.97432710216796,3.7934150710892,40.2520271855184,2.23223594648091e-10,7.47299908567543e-09
"BnaA03g40460D",-4.27820626196604,0.381871050802099,40.2432092985635,2.24233418475624e-10,7.50214588604449e-09
"BnaC06g40570D",6.67231784981259,0.418762473945786,40.2416186671557,2.24416063755675e-10,7.50359889600937e-09
"BnaA10g27570D",-6.56536432950589,0.300198181354704,40.188603632453,2.30589506421511e-10,7.7052348460093e-09
"BnaC09g50440D",3.56142282802588,2.61299532687966,40.183849765279,2.31151317565565e-10,7.71530314548149e-09
"BnaC03g01210D",3.20204450520861,1.89510437782766,40.1836318696881,2.31177101244042e-10,7.71530314548149e-09
"BnaA09g03800D",-2.37658287078496,4.12650553943571,40.0787874156254,2.43923433977903e-10,8.1356616138459e-09
"BnaC03g00120D",5.20934834265686,4.0702167298158,40.074992157756,2.44397805244845e-10,8.14644236542479e-09
"BnaC02g05950D",-4.62800849442697,0.762714970851272,40.0568670236677,2.46676043702054e-10,8.21730041996106e-09
"BnaC02g00700D",-4.11619380738241,2.70825434991539,40.0529005161617,2.47177442381664e-10,8.22891721243318e-09
"BnaAnng16920D",-7.10344658391423,0.21568095421291,40.0413582788932,2.48642286275855e-10,8.27257443702611e-09
"BnaA06g14500D",-2.59481419262518,4.37208751087801,40.0303177155783,2.50051593430087e-10,8.31433117476141e-09
"BnaA06g02740D",4.22996268558358,0.805118949583393,40.0021229787321,2.53686991894333e-10,8.43000935641963e-09
"BnaA03g25830D",-2.78285272636506,2.36334288038457,39.9769796505673,2.56973553953491e-10,8.53396031086827e-09
"BnaCnng03860D",6.98224727852518,3.80467432540224,39.942118766628,2.61600965156257e-10,8.68228474196866e-09
"BnaC02g06950D",-5.27079498993413,1.44084172771467,39.936750442951,2.62320927712609e-10,8.70082195863502e-09
"BnaA06g21830D",-7.58760531897246,0.913243801159236,39.9284417015181,2.63439151701057e-10,8.73253803046451e-09
"BnaA05g25770D",2.89741911636465,3.16826267584155,39.8880627637853,2.68941834734306e-10,8.90946278447718e-09
"BnaA08g27970D",-3.13926649784864,3.97501600879295,39.8863582102308,2.69176639112909e-10,8.91176392601148e-09
"BnaC09g10680D",-4.3711499147868,0.915537631781661,39.8632058036618,2.72386311455746e-10,9.01249220451396e-09
"BnaA08g23840D",3.35230642168448,4.58487863677178,39.8579167854073,2.73124900144104e-10,9.03138588519452e-09
"BnaA04g21490D",-2.426538230349,2.97740642565173,39.8543536508267,2.7362360656855e-10,9.04232910511238e-09
"BnaA04g19070D",2.9818851782384,1.90657497676021,39.847775906807,2.74546642292204e-10,9.06727296134039e-09
"BnaC06g41260D",-8.09215221496077,1.58035450131367,39.8334001776555,2.76574811990957e-10,9.12866245652211e-09
"BnaC07g11430D",-2.21900316234342,2.90332819266553,39.8013159066934,2.81155613564397e-10,9.27417773286869e-09
"BnaC03g41590D",-5.54594992586137,1.78935367426577,39.77433045729,2.85067192240908e-10,9.39745357467443e-09
"BnaC03g32910D",3.56785393594342,2.0882288270683,39.7651351624372,2.86412470235749e-10,9.43603039928890e-09
"BnaC02g06100D",-2.1519754736672,2.90160234588631,39.7556173463903,2.87811627585859e-10,9.47633409605998e-09
"BnaC09g50170D",2.85776745151209,1.97616796566849,39.7384565778783,2.9035164333224e-10,9.55412895235922e-09
"BnaC04g17850D",-6.62678195970925,0.646070181829033,39.7080688140908,2.94904603503568e-10,9.6980251520676e-09
"BnaAnng29030D",2.72842801628236,8.90310579698726,39.6472189510825,3.04237650727085e-10,9.9933544813141e-09
"BnaA03g05680D",7.04208819604334,0.284044700990193,39.6471011004239,3.04256010386769e-10,9.9933544813141e-09
"BnaC02g07610D",-2.42308064267409,6.42154362807745,39.5725693897544,3.16092138191514e-10,1.03727803294068e-08
"BnaC02g07290D",2.11525480567049,2.9583339295295,39.5719473112623,3.16192843674566e-10,1.03727803294068e-08
"BnaCnng00830D",6.57333294366021,0.301641477960418,39.5518426844692,3.19464842336028e-10,1.04737442439596e-08
"BnaC03g03430D",3.99519684231836,3.96079646082337,39.5308358526938,3.22919892135175e-10,1.05805831405433e-08
"BnaC07g04670D",-4.42378294801097,0.84646460364041,39.5125603724409,3.25956124137192e-10,1.06735778462154e-08
"BnaA01g36040D",7.31712436692136,0.981659810636309,39.4781064300147,3.31758142129786e-10,1.0856971525594e-08
"BnaC03g03220D",6.9575174663239,0.763502640723825,39.4346834137958,3.39218042638411e-10,1.10943648544707e-08
"BnaA07g34220D",-5.87573769989999,0.683340428883338,39.417459946566,3.42223271984485e-10,1.1185865455847e-08
"BnaA07g16640D",-2.95217507254003,3.89105559334731,39.3971613232337,3.45799304313901e-10,1.12959010322515e-08
"BnaA09g15250D",-4.95942573321345,0.638002631258312,39.3875345460293,3.47508319122423e-10,1.13448521455963e-08
"BnaA09g01770D",3.67425682226325,1.96805709678759,39.3821372118588,3.48470189490648e-10,1.13693672780608e-08
"BnaC02g01520D",-4.52314935800635,2.94449154968364,39.3670660891136,3.51170181979261e-10,1.14505273070177e-08
"BnaC02g00070D",-2.51258206981623,2.0297963573533,39.3631626312652,3.51872894837913e-10,1.14665037236207e-08
"BnaA05g07820D",-4.87552580235741,1.08611683651954,39.340412296895,3.55996584827935e-10,1.15938730668525e-08
"BnaC01g02610D",3.15381502458071,1.66165878459005,39.3361408860036,3.56776191618016e-10,1.16122463478378e-08
"BnaA03g45010D",-5.2148831014963,1.94719096837723,39.3230203035638,3.5918163106412e-10,1.16834826389409e-08
"BnaC06g41270D",-5.3430726175396,2.12058044876761,39.2798663099239,3.67208306447203e-10,1.19373706328093e-08
"BnaC04g23180D",-2.83395565371726,2.44934071555844,39.2745786081545,3.68204093047953e-10,1.19625270712427e-08
"BnaC08g44830D",-4.64751390473186,0.938564764625014,39.228325310251,3.77030635215156e-10,1.22419121731697e-08
"BnaA06g32560D",3.49688053030851,2.47851490625716,39.2222061932549,3.78214106759646e-10,1.22729452981566e-08
"BnaC03g00850D",3.92995484926112,4.18704070337367,39.2189712722114,3.78841260641411e-10,1.22858995832199e-08
"BnaC02g01890D",-6.62646875332193,0.523329556481681,39.2174590250764,3.7913479687687e-10,1.22880255062336e-08
"BnaC03g62930D",6.90248889622322,0.437465509248785,39.1849485858761,3.85500626149934e-10,1.24868378899371e-08
"BnaCnng48300D",-5.09325999486647,0.399265583562982,39.1764002610396,3.87192157797494e-10,1.25315139109707e-08
"BnaUnng02750D",-3.15835569517717,1.18426976793134,39.1756302594164,3.8734488906431e-10,1.25315139109707e-08
"BnaC09g03080D",7.0832184553965,0.717931101181672,39.1640461115629,3.89649919253916e-10,1.25985248937413e-08
"BnaC09g50270D",3.3819861226659,2.52738416949896,39.1539156950342,3.9167693678628e-10,1.26564719519447e-08
"BnaAnng23390D",3.20707720519311,4.57547996893363,39.1407407707712,3.94328937520856e-10,1.27345328960075e-08
"BnaAnng39790D",3.54802783611844,4.85036978966386,39.1393013841973,3.94619760961245e-10,1.27362937102097e-08
"BnaA01g12860D",1.98946420995833,3.60937618745626,39.1106587825826,4.0045176605435e-10,1.29167861990206e-08
"BnaA10g04950D",-8.07865354040869,4.89809976841532,39.0921435885863,4.04267538089238e-10,1.30320670068612e-08
"BnaC08g14800D",-2.26144117668889,3.11051703499127,39.0776598633351,4.0727782755152e-10,1.3121259789121e-08
"BnaCnng03610D",7.3659996103907,0.805862292460027,39.0729788107476,4.08255525353886e-10,1.3144901171475e-08
"BnaC03g00570D",4.71191944192779,4.32697385557204,39.0566989396454,4.11674117510532e-10,1.32470586625075e-08
"BnaA02g09210D",2.67934777266656,3.41233779449975,39.0488228210867,4.13338286628203e-10,1.32926732165713e-08
"BnaC09g03240D",2.34722935778795,2.50457981830854,39.0391242753158,4.1539677774409e-10,1.33509069312038e-08
"BnaCnng04030D",-4.25559395359671,2.92412894856221,39.0110290490678,4.21418029042494e-10,1.35363589674383e-08
"BnaA02g02820D",1.94998814521975,3.51526566080358,39.0030606329928,4.23141637758552e-10,1.35836278341562e-08
"BnaC02g02260D",-3.79243348161537,1.01122240631907,38.9771565514592,4.28793736416996e-10,1.3756877142345e-08
"BnaC02g05120D",-3.26535310225867,5.79289192033431,38.8779462999388,4.51148731875392e-10,1.44654762042545e-08
"BnaC02g13390D",6.06348924200356,1.27171075835682,38.8513165592354,4.57345362667867e-10,1.46554445317689e-08
"BnaA06g15580D",7.07649662783006,0.713231432513297,38.8359547811362,4.60958666050138e-10,1.47624546294928e-08
"BnaAnng37980D",-3.74529942516039,6.65662097472387,38.8198395621468,4.64779910640029e-10,1.4875993113769e-08
"BnaC02g39110D",4.39803655629107,2.41744578871842,38.8111066824293,4.66863885957608e-10,1.49338258689787e-08
"BnaCnng00080D",-6.316395683373,1.71763959196343,38.8041532231333,4.68529916200139e-10,1.4978228916531e-08
"BnaA09g47320D",-6.83260210297062,0.586714758846028,38.7615890358071,4.78858709969693e-10,1.5299351279583e-08
"BnaC03g02650D",5.20194550412423,0.547437709375353,38.7081274364084,4.92155507518014e-10,1.57148635661809e-08
"BnaC09g24020D",-7.77197355021267,1.34492133189017,38.6824989016547,4.98660207924497e-10,1.59131359069997e-08
"BnaC03g05050D",2.39982203833813,3.10340889614309,38.6780464665051,4.99799010673393e-10,1.59400395717664e-08
"BnaCnng50190D",7.52739247927919,0.575263983212217,38.670720241726,5.01678514530226e-10,1.5990520552729e-08
"BnaAnng17930D",3.65809315811759,3.04319587579583,38.6229576373753,5.14106407502152e-10,1.63769629184152e-08
"BnaA03g55040D",-4.47985651227432,1.03538971513004,38.6011407139398,5.19885298078917e-10,1.65512685653606e-08
"BnaC09g02460D",3.75425254060188,3.02663745707186,38.5808806547679,5.253100284889e-10,1.67140998970031e-08
"BnaA04g15630D",-4.53111961161942,0.959412276814244,38.5585264988261,5.31361247308681e-10,1.6896660689493e-08
"BnaC05g41740D",3.84624822381914,0.630084430477676,38.5454794189314,5.34925263351275e-10,1.69999627177891e-08
"BnaC01g13210D",-3.43839935896168,1.89177057960997,38.5234798085197,5.40989088704924e-10,1.71825403017718e-08
"BnaA09g48850D",-4.27558236308912,2.18267593159293,38.5171458282754,5.42747669839175e-10,1.72282430251247e-08
"BnaC05g48770D",2.17463057568961,3.65138101250381,38.5003783290992,5.47430716481112e-10,1.7366667561869e-08
"BnaA10g27470D",-6.57975399855222,0.319471893704333,38.4856808787665,5.51568872644857e-10,1.74876533333442e-08
"BnaC03g01390D",5.54937854277571,3.68797768083111,38.4261756212617,5.68645492931579e-10,1.80184735000113e-08
"BnaA10g04170D",-6.53649732824529,0.28807929258683,38.4028688960186,5.75477348452741e-10,1.82242383103727e-08
"BnaA03g34920D",3.72062875063684,3.28745336739554,38.3901072813188,5.79252890125018e-10,1.83330308425416e-08
"BnaC02g28380D",7.03722002317894,0.688386163820896,38.3862535843984,5.80397879516088e-10,1.83584890305385e-08
"BnaC09g38510D",-2.55468288039874,3.40005158935748,38.3609393997853,5.8797562839344e-10,1.85872717857936e-08
"BnaC03g01880D",4.41861093260697,1.50208680531567,38.338707486997,5.94712359560357e-10,1.87892153973878e-08
"BnaA09g03700D",-2.04827234611386,4.65239225969706,38.3255910683323,5.98723095928356e-10,1.89048483581971e-08
"BnaC03g68280D",-6.87879074643648,0.373876367957188,38.3126690676199,6.02700863770089e-10,1.90193055365012e-08
"BnaC09g17130D",-2.17401993996644,2.60463784525489,38.2817917363405,6.12313284440147e-10,1.9311336289081e-08
"BnaC03g76450D",-4.39716157123465,4.63592184053762,38.276539594441,6.13963536208014e-10,1.93520588526759e-08
