"","logFC","logCPM","LR","PValue","FDR"
"BnaC02g01260D",-4.24915765051901,3.179474524135,69.54786274829,7.45825302809932e-17,4.20934429279084e-15
"BnaAnng13090D",-5.95920136325674,2.97396543515177,69.4950961823743,7.66047340113536e-17,4.31895246702714e-15
"BnaCnng03580D",3.92021008643613,2.51090708275872,69.4524218735025,7.82802151852742e-17,4.40880388534075e-15
"BnaC05g06720D",-4.70809375698138,2.20113314645681,69.3808979560915,8.11710092171114e-17,4.56684365949174e-15
"BnaC09g50580D",7.68373411942017,1.48025788361256,69.349637912034,8.24677602980717e-17,4.63496330793093e-15
"BnaC06g27730D",-8.11360315592082,1.48490488829199,69.2651824136036,8.60757765409291e-17,4.83270654143702e-15
"BnaC02g13380D",6.17429151030393,1.42170941397558,69.1614358197281,9.07247827173705e-17,5.08842358343762e-15
"BnaA02g01820D",3.90902554126237,2.44284444441454,68.9994041674132,9.84931922876704e-17,5.51799096951603e-15
"BnaC05g49170D",-5.07429631717223,3.32290329508625,68.9974952951237,9.85885694288194e-17,5.51799096951603e-15
"BnaA07g24320D",-3.40942928536663,2.27578433965699,68.7833723104355,1.0989537209865e-16,6.14445089288913e-15
"BnaA09g40810D",-3.30748369376685,4.94925044710348,68.7485596004882,1.11852535069829e-16,6.24739874376034e-15
"BnaA08g04230D",-4.21122007998608,1.90726808008281,68.6999318702245,1.14644884353053e-16,6.39673356288322e-15
"BnaC02g00370D",-9.66406270949661,2.90081254616219,68.6874637344189,1.1537200573851e-16,6.43064709131328e-15
"BnaC02g05350D",-8.03773198385722,1.51903755484762,68.5770160218434,1.22017970021728e-16,6.79405637004246e-15
"BnaA09g41330D",-6.10749259114311,2.60160209923875,68.5280995604899,1.25082512386086e-16,6.95750498978088e-15
"BnaA05g10620D",6.82932312916678,5.87520874583427,68.5218398367762,1.25480191590281e-16,6.97242973868509e-15
"BnaCnng68150D",-7.72872657349282,1.21768729382622,68.5093175745224,1.26279528832952e-16,7.00961928379741e-15
"BnaC02g05790D",-8.46506045710138,1.85837489040237,68.5036612295719,1.26642260176468e-16,7.02252179141093e-15
"BnaA03g20350D",4.03379297756061,3.25036202268717,68.447118269685,1.30326045269919e-16,7.21936640699218e-15
"BnaC08g35170D",-9.08138144835833,2.30983514326144,68.3138909253564,1.39435283748589e-16,7.71603938271582e-15
"BnaC01g38710D",6.16752890489513,1.21845380190632,68.2674796401532,1.42755979370625e-16,7.89169695599726e-15
"BnaC02g03190D",-6.54830400296811,1.37779894542172,68.1673523842899,1.50191952084628e-16,8.29425822275552e-15
"BnaA09g51600D",7.96565863653607,1.15760656694584,68.0589162407277,1.58682667743352e-16,8.75418332517804e-15
"BnaC09g01730D",7.62331461392961,0.772846969616739,68.048385499003,1.59532398438252e-16,8.79206210983982e-15
"BnaA08g09560D",-8.04898939640809,6.12984093441499,68.0188099886538,1.6194328417863e-16,8.91581315009598e-15
"BnaC06g11370D",3.83158581833016,2.84182408275447,67.9113626267913,1.71012833588522e-16,9.40553134447732e-15
"BnaCnng10220D",7.25715980677387,0.714504818329741,67.8919347650696,1.72706161232424e-16,9.48898000434905e-15
"BnaC02g03050D",-7.85842905861336,1.19986386807991,67.8633662728308,1.75226699272566e-16,9.61766177606112e-15
"BnaC08g45530D",-7.52647474393294,1.02300121012774,67.7805769741419,1.82740799634382e-16,1.00198843941949e-14
"BnaC03g71350D",7.93215084741503,1.39435794284062,67.7706434451374,1.83663776064886e-16,1.00602579940257e-14
"BnaA10g07010D",-7.53971832969329,1.08414535452919,67.7679855223368,1.83911527542776e-16,1.00636014446986e-14
"BnaA09g24000D",-5.814089976716,1.25117398323588,67.7565697384343,1.84979428034993e-16,1.01117709854544e-14
"BnaA10g27320D",-7.74401887327685,1.15829397981566,67.7277386968643,1.87704154348643e-16,1.02503203801798e-14
"BnaC02g01060D",-2.691194209267,4.13008386542234,67.7157901207761,1.88845109198177e-16,1.03021888063487e-14
"BnaCnng03780D",6.37807370267473,1.581384453643,67.7125488625554,1.89155807507108e-16,1.03087046196417e-14
"BnaA08g00370D",-5.17152642979075,4.75237165500967,67.707772256983,1.89614612442874e-16,1.03232707030894e-14
"BnaA01g02460D",4.22973720208913,1.7486673471107,67.6756721460329,1.92726922875571e-16,1.04812375528811e-14
"BnaA02g07640D",7.51791561048877,1.08089708229434,67.6738509905679,1.92905019619252e-16,1.04812375528811e-14
"BnaC08g44570D",-8.21383264777451,1.542161545254,67.6658952538526,1.9368496975492e-16,1.05130173059622e-14
"BnaC09g50350D",4.21751455108846,3.1145787204579,67.6224456660486,1.98000601268106e-16,1.07364531265087e-14
"BnaC03g00580D",7.6763728710494,1.23915975841898,67.5803091741693,2.0227767120855e-16,1.09573509552459e-14
"BnaC02g29430D",6.18244769762442,1.32101556524088,67.5546028932724,2.04932258157312e-16,1.10900037976114e-14
"BnaA03g59800D",5.00590351888562,5.59227131833797,67.5352961282667,2.06948884549036e-16,1.11879016332081e-14
"BnaA05g12630D",-4.43851761234755,3.98940247454912,67.4835152687617,2.12456054635439e-16,1.14741171230416e-14
"BnaC02g48780D",-9.7090395980504,2.92885506039614,67.4467873423647,2.16450914477649e-16,1.16781660054362e-14
"BnaC02g03270D",-9.95637849762153,3.2442541962164,67.4169320515914,2.19753550181884e-16,1.18444966012533e-14
"BnaC07g33330D",4.39142585256131,3.98886254353192,67.3570075650768,2.26535406602392e-16,1.21978340464159e-14
"BnaC02g39190D",8.0106765144061,1.45790890649415,67.281496787997,2.35380166923638e-16,1.26614327515141e-14
"BnaC08g01470D",-4.74298272480245,2.77681039512293,67.2591851802371,2.38059103893174e-16,1.279276933274e-14
"BnaA05g13850D",-5.88257340546457,2.72390475262667,67.2402809136005,2.40352781093737e-16,1.29031619005691e-14
"BnaA01g30780D",-5.9675643534891,1.11872120397103,67.2243627220228,2.42301291519551e-16,1.29948231956341e-14
"BnaC06g11180D",5.83053198613645,1.02291944380578,67.2127026460429,2.43738595581162e-16,1.30589130847207e-14
"BnaA06g00010D",-7.67086268934748,1.0980596538482,67.1907451126845,2.4646843266999e-16,1.31920576489372e-14
"BnaC02g06640D",-7.41579145516836,0.636045548336661,67.1394732522151,2.52962419255979e-16,1.35262117415457e-14
"BnaC09g00210D",-6.35782524508178,1.56812437205207,67.0540104030492,2.64169652255591e-16,1.41114767957622e-14
"BnaA09g01300D",6.28904535915787,1.46714182726275,66.8945610746621,2.86424051397996e-16,1.52851187587134e-14
"BnaC08g36960D",-7.45920405960716,0.980738580883994,66.8725485094823,2.89640257844053e-16,1.54414641518661e-14
"BnaC09g02710D",9.14103636208502,2.35994433262907,66.8646550125723,2.90802338574658e-16,1.54880980699956e-14
"BnaC03g05420D",7.91310313702899,1.41153467790514,66.8364570945004,2.9499186083349e-16,1.56957219220773e-14
"BnaC05g22260D",5.26686442959516,1.24566004316247,66.7669323120141,3.05581344994226e-16,1.62274733354949e-14
"BnaC01g03730D",5.8586778289014,0.892785648537271,66.7668896416526,3.05587959619424e-16,1.62274733354949e-14
"BnaA06g20430D",-7.42259121028505,0.936840232005591,66.7146475868124,3.13794756336736e-16,1.66468735942852e-14
"BnaC08g44230D",-4.90873039437305,2.17219564536273,66.6741499217375,3.20308015209979e-16,1.69756948985277e-14
"BnaCnng03560D",4.97306929753638,6.93616049773112,66.6552521479697,3.23393465189029e-16,1.71223815129897e-14
"BnaAnng33250D",-7.41376586915876,2.41958694084488,66.5483400046403,3.41417464687418e-16,1.80589400678971e-14
"BnaC01g23180D",7.54362924122095,0.904054225559781,66.3611315104721,3.75432705231549e-16,1.98386739012503e-14
"BnaA02g09210D",3.87798449348162,3.41233779449975,66.3054975096461,3.86180087934622e-16,2.03866019192833e-14
"BnaC02g07360D",-5.38320395236179,2.79615737964463,66.296396533118,3.87967278496704e-16,2.04609083597787e-14
"BnaC03g01150D",4.76966763486431,2.08330681041896,66.2812463489584,3.9096074372289e-16,2.05986247565201e-14
"BnaC09g50740D",4.82668152316065,1.30881806244124,66.2727347692801,3.92652639257128e-16,2.06675630891796e-14
"BnaA02g32040D",8.35778896533731,1.71944819534065,66.0682257854081,4.3558137778857e-16,2.29047811526109e-14
"BnaC02g41910D",-3.76524299370629,2.24011714182369,65.9298281640322,4.67266299950938e-16,2.45469652057072e-14
"BnaC03g03880D",5.33738960311241,1.75347727414851,65.8794484409922,4.79364181172417e-16,2.51579844216281e-14
"BnaA09g09560D",-4.34517877542085,3.60558432880573,65.8496007045501,4.86678940716025e-16,2.55170313479115e-14
"BnaC01g03800D",3.22981183470257,3.62050782438848,65.7829747792843,5.03412257789602e-16,2.63687242785246e-14
"BnaA04g18230D",-2.50072160049908,4.49008053876466,65.7113307529233,5.22048686613199e-16,2.73183516114221e-14
"BnaC02g42650D",-8.01279748674461,1.53610889208393,65.6549472358091,5.37199561054972e-16,2.80839176928244e-14
"BnaA08g29270D",-3.05604969600921,2.95279928000705,65.6358958907364,5.424176683872e-16,2.8329234407366e-14
"BnaCnng03370D",8.26837329544657,1.65469620072472,65.5947955391568,5.53848280460995e-16,2.88982269782838e-14
"BnaUnng03550D",5.7081230355274,1.03050331141901,65.5852567840467,5.56535419091972e-16,2.90103506321452e-14
"BnaC02g02190D",-7.32299205638474,0.879175244532642,65.4318032443001,6.01601661487261e-16,3.13292057512095e-14
"BnaC08g04110D",-7.67426606208291,1.2484007951772,65.3643523858589,6.22548771801521e-16,3.23887608603573e-14
"BnaA02g31600D",6.19497794391967,1.25806314062865,65.3496026035385,6.272257287487e-16,3.26006167346443e-14
"BnaC08g44010D",-5.52209470287802,1.70271033215048,65.3341135686621,6.32174935545824e-16,3.28262012051872e-14
"BnaA08g05410D",5.80322878605847,1.14284977708809,65.2435063008368,6.61919463772649e-16,3.43376296226006e-14
"BnaC09g03300D",8.25160945427325,1.69843331016871,65.2375116975264,6.63936043908419e-16,3.4409123875596e-14
"BnaC04g12020D",-7.44440807036211,0.866666361567636,65.2134307052773,6.72098999345916e-16,3.47987165857306e-14
"BnaA08g16640D",3.72194266279803,5.69081567220504,65.1673353453981,6.8800546209853e-16,3.55881059516782e-14
"BnaC05g48810D",8.49309887005054,1.9813023937332,65.1072385013819,7.09310465700677e-16,3.66549614485147e-14
"BnaC03g01830D",8.3493019391999,1.80183789800278,65.104144089355,7.10425164513287e-16,3.66774003276836e-14
"BnaA06g19200D",-4.18116103353152,3.34515186354687,65.0956768505359,7.13484281384669e-16,3.68000854376577e-14
"BnaC03g02510D",8.70903379288999,3.9385283477066,65.0513813932608,7.29703835930247e-16,3.7600675958704e-14
"BnaC03g69480D",8.68242365294307,2.01776008128007,65.0472302836938,7.31242613052951e-16,3.76439786064384e-14
"BnaA10g27240D",-7.68322574397081,1.04909433630019,65.0435666016195,7.32603402117061e-16,3.76780446285377e-14
"BnaC05g46200D",-9.0616210557503,1.96063687718511,65.0399395391876,7.33953085227366e-16,3.77114750626023e-14
"BnaA02g23820D",-5.17381035436191,5.66127278377081,65.0318203751621,7.36983368878193e-16,3.78311110468245e-14
"BnaCnng05690D",3.18606655393821,3.27214623844804,65.0120536121929,7.444132740792e-16,3.81761475352948e-14
"BnaC03g02700D",6.82416868954141,1.79512829776251,64.9863938174049,7.54170135540449e-16,3.86397491782269e-14
"BnaCnng61360D",5.42294338629109,1.39592094044074,64.9735703781593,7.59093950556061e-16,3.88550853191084e-14
"BnaA04g19850D",-3.43259830138137,2.67677185302729,64.9029550111082,7.86789988572369e-16,4.02345290266244e-14
"BnaC02g03480D",-7.77893638712598,1.3954463180479,64.7253184940558,8.61013880267285e-16,4.39884238222999e-14
"BnaA06g01030D",3.56075885364485,3.25135767295185,64.7088131288192,8.68256484988919e-16,4.42817903747859e-14
"BnaCnng76650D",-7.80742708705081,1.26043961143564,64.7084891112848,8.68399273198923e-16,4.42817903747859e-14
"BnaCnng53830D",8.13756872240665,4.06782339532751,64.6420661522233,8.98172206827981e-16,4.57462939185628e-14
"BnaC02g01860D",-4.30655569549658,2.6510140165376,64.6406526201586,8.98816773219502e-16,4.57462939185628e-14
"BnaAnng34630D",-7.43295650686262,1.07454825734693,64.5672952740564,9.32910500161337e-16,4.74367387247131e-14
"BnaA09g01680D",6.70033435292624,1.52470488606129,64.5270215681096,9.52175246922076e-16,4.83706820300217e-14
"BnaC09g50610D",7.87750362140111,1.30963119435886,64.5130776330869,9.5893760588582e-16,4.86683408847833e-14
"BnaC02g06970D",-2.79821701350143,4.45484211940496,64.4086481265049,1.01113365263196e-15,5.12691371055596e-14
"BnaC02g01940D",-3.0312878271186,4.54163331464531,64.3668582059189,1.03280895561759e-15,5.23189566718349e-14
"BnaA06g31340D",-2.72917910856634,4.24077613073976,64.3126345864682,1.06162764378471e-15,5.37283271101899e-14
"BnaC03g03770D",5.49531040964263,1.62199981616214,64.2228561594618,1.11112244218103e-15,5.61804770273129e-14
"BnaC03g05390D",3.13692246812356,3.02500731660728,64.034864860331,1.22236754365781e-15,6.17473179340322e-14
"BnaC03g12130D",-7.79857242125538,1.1609876151163,64.0291077384652,1.22594478300129e-15,6.18700354484895e-14
"BnaC09g50710D",8.28701740538496,1.7306065460869,64.0215078193846,1.23068310456943e-15,6.2051065157332e-14
"BnaA09g01690D",7.94162037281015,4.0657047519148,63.9756978930114,1.25963481159354e-15,6.34514548692337e-14
"BnaC03g30690D",7.9623780352385,1.09665051435634,63.9351416158304,1.28583438422051e-15,6.47107259338013e-14
"BnaA06g38270D",7.67449401722871,1.09340898494786,63.8981608675081,1.31019906194249e-15,6.58753910817519e-14
"BnaC06g14900D",7.85185170228451,0.623031940572007,63.8942952331656,1.31277244043793e-15,6.59432635295099e-14
"BnaA10g16910D",-5.83624660658533,1.05782099321408,63.8732878589896,1.32684585495512e-15,6.65881422125011e-14
"BnaC03g56590D",7.45806222148883,0.872660256354193,63.8542043123475,1.33976124132204e-15,6.71737592055969e-14
"BnaC03g01490D",4.7253710713529,2.86158601492673,63.8151945635094,1.3665549638851e-15,6.84534814111924e-14
"BnaC03g00810D",5.97366176729488,1.25675435432032,63.747863095415,1.41406866325895e-15,7.07677686917308e-14
"BnaC01g16910D",4.71244125056219,1.51662429707648,63.6991844134971,1.44944580011643e-15,7.24709454364336e-14
"BnaC07g37200D",6.32776390422074,2.16049650808758,63.6691929143434,1.47168149827381e-15,7.35145144350881e-14
"BnaC03g03170D",9.61156448543438,3.08475431740114,63.404842657162,1.68303748386078e-15,8.39701516669735e-14
"BnaC08g43610D",-3.5846630534164,6.50199995418024,63.4035901816564,1.68410794174286e-15,8.39701516669735e-14
"BnaC06g13710D",-4.36269570370108,1.23610118237416,63.2914332267067,1.782779696624e-15,8.88078030206441e-14
"BnaA04g21490D",-3.00000152269797,2.97740642565173,63.2741447845274,1.7984956772811e-15,8.95079579960979e-14
"BnaC03g56180D",-4.68057483203559,2.01644247708685,63.2403819668248,1.82958839338626e-15,9.09713882058356e-14
"BnaA03g25760D",3.20920965661303,3.70279282227721,63.2117871330732,1.85634207168044e-15,9.22165726465475e-14
"BnaA01g32180D",-4.02880397297917,5.29663543410037,63.163944827712,1.90198203127222e-15,9.43968043310692e-14
"BnaC04g02060D",7.44878526291696,0.785911150161021,63.1517545139094,1.91378956452105e-15,9.48954404214538e-14
"BnaC02g01490D",-5.56712258845906,1.63212517716599,63.1279657488296,1.93704295996149e-15,9.59601824439008e-14
"BnaC09g03000D",10.2694408797627,3.61959828812363,63.0660973262897,1.99885117647227e-15,9.89312025350586e-14
"BnaC03g01380D",3.37421548790632,2.84132229764601,63.0258870978008,2.04007631796493e-15,1.00878966478892e-13
"BnaAnng33150D",7.29266847482037,0.796358921672208,63.0143919253602,2.05201721831703e-15,1.01376421677424e-13
"BnaC09g01700D",2.72771001151774,3.43068749844197,62.9712028104738,2.09750926609449e-15,1.03528985286838e-13
"BnaA05g32630D",-7.30331871097046,0.716614499202819,62.9399769441798,2.13102736074427e-15,1.05087139722558e-13
"BnaC09g21910D",-6.7961424363126,2.00555302696387,62.9022097819607,2.17228374186779e-15,1.07023694152588e-13
"BnaC02g06570D",-3.07953593655257,3.39638255428227,62.7501812389749,2.34659994828311e-15,1.15506292796814e-13
"BnaCnng65060D",-7.66303398546302,1.23537881533683,62.7356453437044,2.3639827584601e-15,1.16255754286716e-13
"BnaC03g05180D",5.83408899816771,1.89372712287572,62.7069877496737,2.3986313199481e-15,1.17852169110194e-13
"BnaC03g01210D",4.89817045800378,1.89510437782766,62.6679304929701,2.44667317896267e-15,1.20103130849644e-13
"BnaC03g76450D",-6.29543089847842,4.63592184053762,62.659543336872,2.45711459490411e-15,1.20505932257267e-13
"BnaAnng38640D",-2.60124532955471,5.33202419981909,62.5271123253772,2.6280174166645e-15,1.28770464309818e-13
"BnaA07g06500D",3.11513254437835,2.96122525496033,62.499628270267,2.66494935196507e-15,1.3046149420669e-13
"BnaC09g43760D",-7.83398086992711,0.296821731798952,62.4451427432277,2.73970687422523e-15,1.33999510720386e-13
"BnaAnng23250D",-4.0559255569688,2.16249357023635,62.4170982182526,2.77899992072031e-15,1.35798111266459e-13
"BnaC01g01550D",-7.88133597480856,1.38775491630857,62.3772859275534,2.83575098534704e-15,1.38445781122482e-13
"BnaC09g35790D",-6.00392117252615,2.68725389438766,62.341668947909,2.88750372854149e-15,1.4084485381417e-13
"BnaA02g03760D",4.3020745365372,1.77985553625584,62.3153765667316,2.92631278190948e-15,1.42608799848227e-13
"BnaC08g45100D",-4.24085978783393,2.29169401405527,62.2902488640237,2.96389029975915e-15,1.443095964469e-13
"BnaCnng18990D",-3.37979534456438,2.08405046328766,62.2677754940288,2.99790715063048e-15,1.45834113277827e-13
"BnaC02g39500D",-4.2771984208209,7.5682489524675,62.2459330766772,3.03134322414261e-15,1.47327654137117e-13
"BnaC03g05320D",3.48439627131646,2.57344368879431,62.2286142830672,3.05811958548684e-15,1.48385343041021e-13
"BnaC03g04520D",7.82600290881796,1.11452301521868,62.2282973589865,3.05861177607328e-15,1.48385343041021e-13
"BnaC04g44570D",3.61733490408268,4.06739822579162,62.2136360454867,3.08146799170588e-15,1.49359751155535e-13
"BnaC01g40190D",-3.9797284590132,1.931450301339,62.1891804010214,3.1199739277391e-15,1.51090273792641e-13
"BnaA09g22270D",4.25438955640672,2.38716788823336,62.1660960883359,3.15676223454111e-15,1.52734584990602e-13
"BnaC02g06760D",-3.42910054086295,3.27735858543718,62.1260933797507,3.22154313989496e-15,1.55729106454886e-13
"BnaC05g48700D",5.83538795371901,2.03409017629438,62.1180962359213,3.23465247713492e-15,1.56222700595963e-13
"BnaCnng29080D",-5.0907068544028,1.96186353528976,62.1125340637101,3.24380173755368e-15,1.56524323950229e-13
"BnaC03g68960D",-3.94420689506456,6.04476561728077,61.9349324194075,3.54995785852375e-15,1.71144166920011e-13
"BnaA02g02080D",6.00467567361705,1.22906395745669,61.9280941603569,3.56230717010832e-15,1.71586053763779e-13
"BnaC09g03320D",2.88198192037541,5.57778420055882,61.8978386848204,3.61746379497912e-15,1.74087215254982e-13
"BnaC02g06080D",-4.826450827233,1.99643998478575,61.883233275249,3.64439486146023e-15,1.75226796287105e-13
"BnaC03g00940D",7.60179413469033,0.934570821792503,61.867062925473,3.67444558152039e-15,1.76514208911201e-13
"BnaA09g25670D",-7.44480537506734,0.896481155185248,61.7696353952749,3.86082307236822e-15,1.85302317700423e-13
"BnaC01g17870D",-7.84686016941066,3.02427348750582,61.7564344093159,3.88679357252007e-15,1.86382817406814e-13
"BnaA06g32860D",-7.96420288562578,1.26598151761708,61.7092345652148,3.98108848216961e-15,1.90734833867075e-13
