"","logFC","logCPM","LR","PValue","FDR"
"BnaC02g02050D",-2.70211097415616,1.16082709635139,22.5525345907616,2.04474579658717e-06,3.94954010309681e-05
"BnaC02g22610D",-1.99218135744885,6.39889645151927,22.5423305688208,2.05563561508685e-06,3.96921739511883e-05
"BnaC01g39850D",-4.05212233465124,0.334904636706222,22.5312371998239,2.06754056914835e-06,3.99084069271416e-05
"BnaC02g03410D",-1.6427862283901,4.61042958281923,22.5118112791558,2.0885545244883e-06,4.03002573512773e-05
"BnaCnng02700D",6.2603575637728,-0.532656837445682,22.4884510496015,2.11410835126075e-06,4.07794105938989e-05
"BnaA03g45040D",-4.72251003969018,-0.175816969567205,22.4855407911614,2.11731378514309e-06,4.08273017860118e-05
"BnaA05g06370D",1.48694896804876,3.78516358303642,22.4800117827726,2.12341701402278e-06,4.09310182389147e-05
"BnaC02g39130D",2.83246791604059,0.510866095159617,22.456233057954,2.14986710949375e-06,4.14232110407897e-05
"BnaA07g39000D",2.18030293463849,3.43525949625101,22.4557415349049,2.15041732419973e-06,4.14232110407897e-05
"BnaCnng10420D",3.1736794722054,3.14445726204329,22.4543640704145,2.15196002137879e-06,4.14387993482817e-05
"BnaC08g26940D",1.59131585092038,3.79767894389529,22.4454584742445,2.16196070871819e-06,4.16087213977965e-05
"BnaC08g32230D",-4.72111589011278,-0.0414996406825179,22.445195100244,2.16225717766877e-06,4.16087213977965e-05
"BnaA06g18490D",-8.06170560201812,1.16025544568348,22.4354722712248,2.17323034448583e-06,4.1805641131345e-05
"BnaC08g26180D",2.22117821581769,1.76629935213811,22.4322355644097,2.17689566581424e-06,4.18618962992421e-05
"BnaC03g78020D",1.56563238695485,4.54097282806937,22.4196208125716,2.19124018250225e-06,4.21234051823791e-05
"BnaA10g27220D",-6.92822573998238,0.0507167323209659,22.4187681700909,2.19221315553953e-06,4.21277751230178e-05
"BnaC04g30500D",1.6377176105003,3.84262852142591,22.4148082820606,2.1967375726978e-06,4.22003670119959e-05
"BnaC07g42390D",-4.41867713175351,-0.153836920454487,22.4130276189761,2.19877514254929e-06,4.22251522786368e-05
"BnaC03g04660D",5.65083824133696,1.91532943151168,22.4072440694356,2.20540620745813e-06,4.2338103944604e-05
"BnaC09g06210D",1.99775954463438,2.05278019480964,22.3842937594063,2.23191798303391e-06,4.28325075426121e-05
"BnaC02g26000D",1.43187297892438,4.79382219869832,22.3794260666348,2.23758202064732e-06,4.29266244490771e-05
"BnaCnng35730D",2.00531022511455,2.13794600720809,22.3778107204129,2.23946481905885e-06,4.2946890124084e-05
"BnaC07g37100D",6.11918333830942,-0.368087129336997,22.3772157647873,2.24015868164671e-06,4.2946890124084e-05
"BnaC03g03800D",2.02791149682272,2.48961584095282,22.3728952575816,2.24520391503317e-06,4.3029013158597e-05
"BnaA06g10420D",-1.56495159256115,4.41389241195261,22.3693588899422,2.24934195882298e-06,4.30937002338354e-05
"BnaC03g43540D",2.69559529497024,0.497723151762856,22.366914406538,2.25220681699487e-06,4.31339595751105e-05
"BnaC02g26360D",-4.0866907243091,0.0228063630058623,22.365670708784,2.25366579654169e-06,4.31472755584589e-05
"BnaC06g31930D",1.3957226270123,3.5432862413117,22.3134168338319,2.31582918166502e-06,4.43223973935334e-05
"BnaA08g11290D",-3.69269594951783,0.472811967786119,22.3117698158577,2.31781626149045e-06,4.43454057371106e-05
"BnaC03g76760D",-1.86429778837053,3.45713373932844,22.3111072788463,2.31861607567838e-06,4.43456909423416e-05
"BnaC01g07920D",3.98125116533078,0.206860999610722,22.3093805818536,2.32070184434712e-06,4.43705627079268e-05
"BnaC06g27020D",-1.66550795517044,4.11346707350364,22.2990044732857,2.33327539643027e-06,4.4595870550581e-05
"BnaAnng17490D",-2.04293872021949,4.85347860326871,22.2960382544221,2.33688234345034e-06,4.46497053230495e-05
"BnaA05g31170D",1.96926970278905,2.1605237540492,22.2912311896481,2.34273965660049e-06,4.47464858413167e-05
"BnaC08g46050D",-4.34829197651656,0.29270156877824,22.2796510885392,2.35691032735105e-06,4.50019329755591e-05
"BnaC09g01720D",6.02954149571767,-0.10668168411548,22.2732682654599,2.36475777147276e-06,4.51365150583339e-05
"BnaA03g42540D",1.39132805823521,4.64427070472915,22.268046329382,2.37119743903966e-06,4.52441448533815e-05
"BnaA01g02690D",2.60021611893728,3.31842399056763,22.2551877472438,2.38712968110653e-06,4.5532765942997e-05
"BnaA04g20030D",-1.6416805089029,3.75842044783844,22.2539435442042,2.3886769800955e-06,4.55469024709536e-05
"BnaA04g23660D",2.70036486983917,1.30796422566126,22.2483621317467,2.39563045085136e-06,4.56640786815789e-05
"BnaC01g20480D",-1.89125087070689,2.43714119854839,22.2391325919974,2.40717343735161e-06,4.5868628959019e-05
"BnaAnng03280D",2.78753425543118,1.29758565840871,22.2184247092885,2.43327533811268e-06,4.6350367516079e-05
"BnaA06g37870D",-3.66100318872798,0.894510336446448,22.199030510495,2.45797881086579e-06,4.6805152293999e-05
"BnaCnng00990D",1.78210862439513,4.32596426165785,22.1938075615909,2.46467447048991e-06,4.69168390275402e-05
"BnaC03g41460D",2.12543374215842,1.60820070105189,22.1577778018318,2.51136470950116e-06,4.77895194871663e-05
"BnaA06g31430D",-2.74312132651017,1.03423538778087,22.154329422452,2.51587966057395e-06,4.78593161828642e-05
"BnaC09g50310D",1.77503483724243,2.83558212502183,22.1477350854465,2.52453629139793e-06,4.80078261162572e-05
"BnaA10g26020D",-2.20186902170976,5.2377327448192,22.1213550144567,2.55946630786526e-06,4.86556956466256e-05
"BnaA03g36210D",-2.40606100214686,2.01531221803727,22.1171194344491,2.56511966779177e-06,4.8746764544534e-05
"BnaA07g12810D",1.90208225416642,5.63185840649481,22.1160367717132,2.56656674058935e-06,4.87578640584455e-05
"BnaC02g39500D",-2.36396754639963,7.29500184878513,22.1112105875505,2.5730273241015e-06,4.88641673133064e-05
"BnaA01g30460D",-1.74091554427028,2.38700536248388,22.1062640337554,2.57966597216682e-06,4.89737796019761e-05
"BnaC09g45290D",8.22935225615692,1.19407685896025,22.1049951407732,2.58137168984543e-06,4.89897002797739e-05
"BnaC04g11720D",-2.39718550100152,1.22655715762613,22.1014587872535,2.58613142961027e-06,4.90635505406719e-05
"BnaC09g02500D",1.92320443549945,2.52293061629056,22.0975354046797,2.59142239334416e-06,4.91474261091502e-05
"BnaA02g13290D",-4.02232107396058,-0.263528564401179,22.0952549189746,2.59450278180267e-06,4.918933495513e-05
"BnaA06g33470D",1.96683608779406,2.7018157779841,22.0747257012779,2.62239873707864e-06,4.97015376878461e-05
"BnaC06g29000D",6.65886836563297,-0.511241906227194,22.0689464282939,2.63030599500541e-06,4.98346841401127e-05
"BnaC02g22900D",1.57821642335533,6.2483674824816,22.0647882308359,2.63601007439181e-06,4.99260131354302e-05
"BnaA06g28820D",-1.98420997396728,1.38569038098314,22.0582260369482,2.64503713468335e-06,5.00801970627815e-05
"BnaA03g03460D",-2.30988767963293,1.5204799705347,22.0572434066025,2.64639152409975e-06,5.00890547164447e-05
"BnaC04g33990D",-1.5064802238764,4.12080401972661,22.0556406752836,2.64860211073071e-06,5.01141065144218e-05
"BnaA07g15870D",6.38899486696232,-0.60669287535601,22.044282725755,2.66432087403562e-06,5.03946437031351e-05
"BnaC06g16160D",-4.94052417008821,0.990823477246037,22.0365079173665,2.67513469902947e-06,5.05765589525143e-05
"BnaC03g69580D",1.44644246256695,4.88985616083445,22.0360815773592,2.67572895870766e-06,5.05765589525143e-05
"BnaAnng14780D",2.48335918124981,1.83463438642588,22.0135989580667,2.70725502616525e-06,5.11553493204965e-05
"BnaC04g03760D",-4.44329630618906,-0.468087163524481,22.0087162768707,2.71415083104496e-06,5.12581226361927e-05
"BnaA09g14300D",4.17346769049674,0.119866571995918,22.0084633422615,2.71450852999201e-06,5.12581226361927e-05
"BnaA01g21980D",2.15911192839113,4.00576789183779,21.9994702245413,2.72725733792325e-06,5.14795639126075e-05
"BnaA05g26040D",-5.22329769268382,1.07319156022418,21.9989069204176,2.72805788442683e-06,5.14795639126075e-05
"BnaA01g22400D",-4.71537282268234,3.50328194059376,21.987534454096,2.74427052516806e-06,5.17682123976443e-05
"BnaA07g06550D",-1.53669341548467,3.03352802042171,21.9837049238039,2.74975164928014e-06,5.18542952873929e-05
"BnaAnng36550D",6.50787584764563,-0.257903898577514,21.9790547650518,2.75642208942712e-06,5.19627411439618e-05
"BnaA07g15430D",2.07205293025439,1.81761872311158,21.9721469799264,2.76636097396844e-06,5.21327092419176e-05
"BnaAnng25870D",1.85168490468546,2.42940005681498,21.970041097859,2.7693980512387e-06,5.21725412133657e-05
"BnaC03g41120D",4.91376757015518,0.332572993832125,21.947405926334,2.80225419789241e-06,5.27739192241751e-05
"BnaA10g26560D",-3.32236524104232,0.447364373574198,21.943812175732,2.80750657366214e-06,5.28552170605677e-05
"BnaC08g46070D",-6.63926807540078,-0.15854020607772,21.9392885355297,2.81413205515365e-06,5.29623027488577e-05
"BnaC02g48920D",1.8265803347661,3.36857293923293,21.9206506632769,2.84159560763239e-06,5.34613615184864e-05
"BnaC01g01680D",-3.73888959259995,2.1056079983953,21.9093534523257,2.85837317331279e-06,5.37591103681179e-05
"BnaC02g02530D",-2.66277889687795,0.895791666146811,21.9072583531555,2.8614955269786e-06,5.37999248862686e-05
"BnaA07g37650D",1.57440024012063,2.79355420053534,21.8972963097612,2.87638897512784e-06,5.40619508705166e-05
"BnaA07g20130D",3.62968337228098,4.88511069717687,21.89527669346,2.87941780945763e-06,5.41008804119512e-05
"BnaCnng06020D",1.65638909802073,6.00526185367345,21.8910510248615,2.88576543351074e-06,5.42021195021575e-05
"BnaC03g42180D",-4.28735272576955,0.00357089435510478,21.8880022109599,2.89035395248959e-06,5.4270261750667e-05
"BnaAnng23580D",1.96615174184221,2.67629566230883,21.8783015362199,2.90500239619195e-06,5.45271845116454e-05
"BnaC02g44150D",-3.24549377659703,0.321778435350904,21.8710903178931,2.91593989676839e-06,5.47143049776221e-05
"BnaC02g39670D",4.55269570135457,-0.30716976068093,21.8535197561518,2.94276306361019e-06,5.51966922277691e-05
"BnaA01g14950D",1.71568989603295,2.2852227808904,21.8529727133294,2.94360213958491e-06,5.51966922277691e-05
"BnaC01g39050D",2.82092240370689,2.34577408095184,21.8330213796455,2.97436886805599e-06,5.57551069367708e-05
"BnaA05g27140D",-2.52335985552495,5.85255903375617,21.8319801420853,2.97598337847414e-06,5.57668686291981e-05
"BnaC01g02330D",-2.99908419377919,1.61037461919564,21.8186576759853,2.99671854311492e-06,5.61254748180801e-05
"BnaA08g21280D",-2.06378579317088,1.31832385481415,21.818408902951,2.997107110449e-06,5.61254748180801e-05
"BnaA03g21090D",1.76520672508931,2.43556882746487,21.8074134953464,3.01433181177916e-06,5.64293302524515e-05
"BnaC09g21080D",-2.9887345204868,1.6701033752357,21.7991733069098,3.02730544127698e-06,5.66534292220163e-05
"BnaC08g45890D",-2.0411455452019,4.18540560005719,21.7941381324297,3.03526055023585e-06,5.67834935653063e-05
"BnaA07g29260D",2.87838443379978,2.91341413027275,21.7925617853734,3.0377553408827e-06,5.68113542698414e-05
"BnaC03g03300D",2.05828821013515,2.58933907623469,21.7671711023502,3.07822430981999e-06,5.75491452866345e-05
"BnaA06g39860D",2.09423807135226,0.570017638594996,21.7631977955748,3.08460593531697e-06,5.76493768222092e-05
"BnaA02g01370D",2.25206999167203,6.14731497362017,21.7622072610489,3.08619892317647e-06,5.76600749873097e-05
"BnaA02g34960D",-1.69329295029055,3.0206542395398,21.7509596438104,3.10434546213323e-06,5.79799371635052e-05
"BnaAnng28440D",-4.79438619662555,3.05526501981655,21.7442297062013,3.11525447698008e-06,5.81644571845409e-05
"BnaA02g31100D",5.88470480990859,0.933090668458103,21.7186154828695,3.15712727485654e-06,5.89267845308373e-05
"BnaC03g46030D",-1.69219371901212,2.49296672311952,21.7130548820178,3.16629180023321e-06,5.90783203862537e-05
"BnaA02g00470D",2.63823319679191,4.37424660635245,21.7108313195137,3.16996395981527e-06,5.91273105980994e-05
"BnaA06g32870D",-6.4445454382272,-0.440388432168444,21.7018775297629,3.18479422569012e-06,5.9384324806284e-05
"BnaA09g17680D",-2.42810969477713,3.9140397486007,21.6999778955234,3.18794955247094e-06,5.94235479430891e-05
"BnaC03g19450D",-5.03527933602249,0.287443040285657,21.6832724971143,3.21583294941707e-06,5.99235257177328e-05
"BnaA08g12140D",1.87197400667019,1.74649286479467,21.6823111879247,3.21744492010142e-06,5.99337959432541e-05
"BnaC02g38410D",4.19410444215466,0.275324340185114,21.6655327426133,3.24571077164517e-06,6.04403978827979e-05
"BnaA03g37820D",3.86077317937759,-0.172020672456509,21.6432375110957,3.28365638787379e-06,6.11268595064557e-05
"BnaC02g25800D",2.91081653341324,0.957664278098198,21.6332573841636,3.30078609162297e-06,6.14254982228309e-05
"BnaC03g01650D",2.47566072505488,1.47192974983028,21.6271621064135,3.31129198570686e-06,6.16007160383491e-05
"BnaA08g27990D",-2.00941001602509,1.78638306654784,21.6215700724399,3.32095999137396e-06,6.1760236205611e-05
"BnaC02g41760D",-1.76257865944021,3.554088528065,21.6183356249583,3.32656491552424e-06,6.18441147078936e-05
"BnaA01g28200D",3.78155583189747,1.70116730382275,21.6076844909693,3.34508928127937e-06,6.21680441492507e-05
"BnaA06g02600D",-3.41239580369308,0.363660449526343,21.6065219851923,3.34711735653225e-06,6.21852799767704e-05
"BnaC03g27470D",1.67098716872494,3.63496594422832,21.6058389940762,3.3483094591514e-06,6.21869782456067e-05
"BnaCnng65170D",-1.74943349379782,1.91900986794526,21.5968093145347,3.36411009924552e-06,6.24599054837901e-05
"BnaUnng01130D",-3.44102263610407,0.237179958711548,21.5864111566045,3.38239808633449e-06,6.27788196720518e-05
"BnaC07g06470D",1.57929908219503,3.92910047399203,21.5851179595358,3.38467948850373e-06,6.2792184298518e-05
"BnaA08g14360D",6.7125686335897,-0.222779949744816,21.5847431743921,3.38534095672919e-06,6.2792184298518e-05
"BnaA04g20170D",-2.86442829349553,1.36783904926162,21.5736041890118,3.40505977499657e-06,6.31372061594211e-05
"BnaC03g00210D",4.44655895215196,0.718951632022645,21.5715213845833,3.40875963438806e-06,6.31850727767903e-05
"BnaC02g05370D",-7.2434094940038,0.195790689469213,21.5631781538281,3.42362089942603e-06,6.34397289523687e-05
"BnaAnng16260D",1.7277399631375,4.94874770963134,21.5609024196154,3.42768579268717e-06,6.34942268574557e-05
"BnaUnng00070D",-2.39496733681839,2.56156548067748,21.5530379853079,3.44177048613398e-06,6.37342343250073e-05
"BnaAnng34150D",-2.06754721747076,1.25317266087652,21.5487965102444,3.44939078445206e-06,6.38544169528087e-05
"BnaC09g50790D",1.54767133417405,4.89926632464379,21.5358252598708,3.47280034321163e-06,6.42667126730333e-05
"BnaA08g16640D",1.8983324570462,5.81062397842011,21.5348299261039,3.47460322020827e-06,6.42790218517769e-05
"BnaA07g29180D",-1.37906441846427,4.261683832113,21.5335961962815,3.47683921445162e-06,6.42927539586344e-05
"BnaC03g55570D",2.14653827105664,2.35119764555094,21.5331647844945,3.47762143965427e-06,6.42927539586344e-05
"BnaA09g29900D",1.79304238812794,2.41748718773456,21.5309418838189,3.4816547482438e-06,6.43462643003854e-05
"BnaC04g00890D",-1.82077226412547,2.4677482415325,21.5143584546583,3.51189279943829e-06,6.48838846902107e-05
"BnaA03g15740D",-3.30475820606101,3.13040261287522,21.5006829823969,3.53702666977616e-06,6.53268822455094e-05
"BnaA09g55090D",1.52629206086981,5.30934709641522,21.4922466425288,3.55262158222797e-06,6.55934686773582e-05
"BnaA08g30900D",-3.1725563658202,-0.17765418422843,21.4910948029215,3.55475615020918e-06,6.56114384104928e-05
"BnaAnng39740D",-4.87206269439079,-0.244952292187398,21.4811072003097,3.57331903454015e-06,6.59325208404473e-05
"BnaC08g42730D",3.75675146762917,1.88646063463168,21.4552175883568,3.62189140214684e-06,6.68069279916722e-05
"BnaA06g09650D",-3.0279300215077,2.25859631291104,21.4497679462161,3.63219976506737e-06,6.69752031092611e-05
"BnaA04g28690D",-1.85625376943241,2.01744726349055,21.4460009233379,3.63934254441927e-06,6.70850163375529e-05
"BnaAnng05580D",1.80231333768485,1.6626448568551,21.4310407865284,3.66784837382489e-06,6.758842055589e-05
"BnaC07g13620D",-5.19470263808926,0.452447645637632,21.4254173324811,3.67862144216721e-06,6.77648367263002e-05
"BnaC04g12880D",-4.76409807926903,0.267589981296268,21.4101018713396,3.70812313154326e-06,6.82860302105382e-05
"BnaA09g02640D",-1.66711585447562,2.52028376781823,21.4056310728615,3.71677977293702e-06,6.84231422650361e-05
"BnaC07g41090D",-1.98392442871448,2.17794193593109,21.4028628420565,3.72214995801061e-06,6.84996834943594e-05
"BnaA08g24930D",2.70119668340716,8.55585556269549,21.4005431002851,3.72665609943098e-06,6.85602788360962e-05
"BnaC06g35950D",-1.76543205676571,4.14103192649198,21.394123500985,3.73915484640279e-06,6.87678289427295e-05
"BnaC03g11910D",-3.19113535022277,0.341299543756769,21.3780988025826,3.77053826627124e-06,6.93224441808633e-05
"BnaAnng34630D",-2.13677839069648,1.04507898159078,21.3697256578651,3.7870415715065e-06,6.96032123314815e-05
"BnaA08g31500D",1.63649773949944,6.88667968542113,21.3615498459416,3.80322587714789e-06,6.98779367827972e-05
"BnaAnng33020D",-4.29374142184665,0.27404396898067,21.3483608500844,3.82948037372132e-06,7.03374454338449e-05
"BnaCnng00410D",-3.40478486244121,0.580991912851726,21.3467654485638,3.83266854384534e-06,7.03731255736672e-05
"BnaA03g15540D",-2.14947618148929,1.6246057873067,21.3384463615258,3.84933619371543e-06,7.06562041171326e-05
"BnaC01g32540D",5.85991876570883,-0.189065505330065,21.3374041694363,3.85142939093788e-06,7.0671665387856e-05
"BnaA10g25940D",-1.79252864597299,7.12723779797777,21.3351776261757,3.85590513315997e-06,7.07168694295525e-05
"BnaA05g03250D",-6.26284934838901,-0.0982005387621644,21.3349334741162,3.8563962390253e-06,7.07168694295525e-05
"BnaCnng23280D",-3.05794475436555,3.74232771965427,21.3218710845977,3.88276262921465e-06,7.11772625001198e-05
"BnaA02g32880D",2.20335141768712,3.18248018157102,21.3186460530077,3.88930014171519e-06,7.12739796972509e-05
"BnaA04g16970D",-6.47625087044186,-0.137757101749091,21.3142388431126,3.89825193138462e-06,7.14148630412997e-05
"BnaC02g02510D",-3.46695456531884,0.44815195047934,21.3020689003345,3.92307866613398e-06,7.18463852444854e-05
"BnaA02g12100D",-1.76498483550315,2.26537172005152,21.2992319380785,3.92888884847738e-06,7.1929475748955e-05
"BnaA03g00470D",-1.85073463038948,3.46761355841046,21.2978491248968,3.93172402008517e-06,7.19580640384749e-05
"BnaAnng12450D",1.69684672953746,3.107540712652,21.293164004215,3.94134515876113e-06,7.21107897602611e-05
"BnaCnng33780D",5.8399286389563,-0.406922614667295,21.2910303527657,3.94573454893747e-06,7.21677275965908e-05
"BnaA07g07540D",4.27045519515807,-0.235259296882355,21.2583494580434,4.01358261722732e-06,7.33849160867667e-05
"BnaC02g00320D",-2.31471378807848,4.7226651208146,21.2549638938768,4.02067789405045e-06,7.34908636875e-05
"BnaA04g13150D",-1.94411270654626,1.3460560129033,21.2432124059663,4.04540382192502e-06,7.3907909880105e-05
"BnaC01g10330D",6.53063482877619,-0.231596193385137,21.2423843436571,4.04715186514356e-06,7.3907909880105e-05
"BnaA10g18290D",2.38514417412649,2.76869443975545,21.2422578773583,4.04741890277612e-06,7.3907909880105e-05
