"","logFC","logCPM","LR","PValue","FDR"
"BnaC03g48110D",1.06836253537091,2.39418046395671,11.7673616056474,0.000602783568853091,0.00573141468748939
"BnaA09g30590D",-1.73626791970759,4.40958941395877,11.7637518825036,0.000603953659757491,0.0057415739305029
"BnaAnng15940D",1.2455765656041,2.83262475171576,11.7588060639582,0.00060556057074976,0.00575588175070995
"BnaA01g01320D",-1.7576939312823,1.96953967513906,11.7579059232996,0.000605853493150277,0.00575769733490401
"BnaC01g30390D",2.78629639609963,-0.395294898999103,11.7572564586043,0.000606064929818657,0.00575873804320459
"BnaA06g10080D",1.12023287734799,2.45635370552845,11.7510839697292,0.000608078139302768,0.00577689569771781
"BnaA07g14830D",1.82263527951101,7.88326393045436,11.7483898918456,0.000608958951304596,0.00578429099374698
"BnaA08g13440D",-1.72454875580322,2.85393353905727,11.746473887614,0.000609586160849049,0.00578927532621442
"BnaC05g40310D",-1.52341885864271,3.37676671735368,11.7400261180756,0.00061170165244752,0.00580838990924033
"BnaC06g27650D",-1.30409286356226,1.63381669479827,11.7345110228864,0.000613517018605425,0.00582464871738688
"BnaA06g09220D",2.07883527238792,2.73901462360656,11.7331599036139,0.000613962586377581,0.00582789956403907
"BnaA03g48960D",-1.61017916988429,2.39521641503966,11.7278753891283,0.000615708437388534,0.00584348988670878
"BnaA05g12020D",-1.5469623747624,0.992889795102041,11.7197232702379,0.000618411499736279,0.00586815803024862
"BnaA10g26550D",-1.04480121480055,3.84848145549776,11.7186056719347,0.000618783003527794,0.00587069725160593
"BnaAnng23480D",2.96848077506723,0.504007790659364,11.7169455189886,0.000619335275434913,0.00587495036795193
"BnaA02g08520D",1.7740607600613,7.18354436745657,11.7159338420721,0.000619672067252135,0.00587715837764162
"BnaA08g12390D",1.2494301455074,2.42848629968304,11.705961797885,0.000623001718640269,0.00590774607246356
"BnaAnng16830D",-2.01258555575979,-0.101156126627069,11.6980648471164,0.000625651314473915,0.00593187581224153
"BnaC05g20360D",6.77676744505983,0.0157952916327547,11.6973026526286,0.000625907648455183,0.00593331045678203
"BnaA06g00210D",1.19052057906751,3.28771509748279,11.6945391931734,0.000626837918493571,0.00594113214545374
"BnaC04g00380D",2.19258807237296,1.7917741573166,11.6939108488717,0.000627049634321592,0.00594214193893011
"BnaA04g22020D",-1.61139264467499,0.945260744020879,11.6925481579246,0.000627509030824893,0.00594451824215279
"BnaA10g11040D",-1.01540493735165,2.85067437663998,11.6925200590619,0.000627518507215735,0.00594451824215279
"BnaC04g00990D",-1.83387457091148,1.68568695004867,11.6922308701842,0.000627616045071354,0.00594451824215279
"BnaA01g30930D",1.08628835409693,3.41866096793622,11.6883820420309,0.000628915639753413,0.00595582900013214
"BnaA05g07470D",-1.17024549178578,2.31308743812955,11.6848433546808,0.000630112910297072,0.00596616712015485
"BnaCnng01510D",-1.57995430923276,3.920086673504,11.6843259867867,0.000630288148010975,0.00596682637170309
"BnaC01g34600D",-1.32598877399842,1.60865087162025,11.683137571253,0.00063069086271243,0.005969638525972
"BnaC09g29780D",1.23192215222424,3.56505135622443,11.6804655802586,0.000631597261258755,0.00597721642656569
"BnaC09g00810D",-1.08317560778296,5.11660556696706,11.6795885778043,0.00063189504658908,0.00597903305010716
"BnaA05g30230D",-1.26664839003919,3.32810696463694,11.6782368791694,0.000632354292256688,0.00598237655792337
"BnaA10g25250D",-1.31570549790742,2.36185908992959,11.6773395902943,0.00063265933630792,0.00598426036878032
"BnaA09g46830D",1.66063549909662,3.57390884199855,11.6712837032296,0.00063472199715908,0.00600276588474953
"BnaA07g16210D",-1.68013721210647,1.81471149291781,11.669597291126,0.000635297604352475,0.00600720402522278
"BnaC03g23890D",1.19498332571594,1.35386232362724,11.6685849435765,0.000635643392618042,0.00600946793777345
"BnaA06g02700D",1.21023754886589,5.43610404001654,11.6674992453064,0.000636014446582666,0.0060119699185256
"BnaA04g09400D",6.28274879729765,-0.345542583741398,11.6669173494529,0.000636213408410918,0.0060128446216795
"BnaC06g36140D",1.5916380507886,1.1985492333981,11.6638349230095,0.000637268400548131,0.00602180801039778
"BnaA09g34660D",1.26711263119095,5.56151117987625,11.661612745123,0.000638030059613461,0.00602799704147848
"BnaA01g35450D",1.46577813210491,3.06463023193465,11.6607563426457,0.000638323839866532,0.00602976430442724
"BnaA10g11670D",1.88703449506792,0.457314703491375,11.6514298122946,0.000641532071288026,0.00605905699826661
"BnaAnng12370D",-1.83362287330921,2.23687108275974,11.6480232877151,0.000642707937229843,0.00606914809253079
"BnaCnng03940D",-2.51672683762766,-0.604691555071615,11.6470260206469,0.000643052586122479,0.00607138786944315
"BnaA10g04300D",-1.25167944025089,2.30985744818161,11.645219754679,0.000643677294954253,0.00607627064500007
"BnaC06g26190D",-1.6869234261797,5.85218619025313,11.6436865509935,0.000644208044351393,0.00608026496654945
"BnaA09g03140D",-1.74517045966849,1.611433987899,11.6413642967883,0.000645012781374108,0.00608684351462742
"BnaAnng16950D",1.99733537362518,2.82239288746,11.6352638664556,0.000647131620138867,0.0061030930808741
"BnaA06g36040D",-1.46749876764985,0.834953275375065,11.6352507271636,0.000647136191336667,0.0061030930808741
"BnaAnng01030D",1.06205088453054,3.15111409222915,11.6350272709208,0.000647213937405513,0.0061030930808741
"BnaA04g17750D",-2.07604495959348,1.24256724536311,11.6349254559266,0.000647249364541017,0.0061030930808741
"BnaC06g05650D",1.23053737241177,2.40760233419715,11.6348522534339,0.000647274836995957,0.0061030930808741
"BnaC07g23010D",1.24706065444882,6.65639518808741,11.6325962194412,0.000648060371434904,0.00610948020446007
"BnaA10g10590D",-1.22149881369919,2.62849880650947,11.6296457226989,0.000649089165944594,0.0061172266221064
"BnaA09g20170D",-1.02053268921094,4.94437270963585,11.6296186429938,0.000649098615871852,0.0061172266221064
"BnaA02g32850D",1.07443141004987,3.58399910817946,11.6279953607744,0.000649665341919887,0.00612154644559536
"BnaC05g44690D",1.15131838537864,3.20458057493553,11.6252364918472,0.000650629674726323,0.00612961069913086
"BnaC01g40190D",-1.61622012349351,1.77968299754548,11.621021300405,0.000652105841982259,0.00614195230302426
"BnaA06g07000D",2.41217481555261,1.75065123514993,11.6208751049509,0.000652157100531745,0.00614195230302426
"BnaC08g05620D",-2.29498956982728,0.603464893886695,11.6202453656686,0.000652377944085095,0.00614300818081995
"BnaA04g12120D",-1.67842792404212,3.049006585364,11.6191186942026,0.000652773245485384,0.00614570618620783
"BnaA10g18310D",-1.13808987344373,1.87105933881607,11.6179164634032,0.000653195324274083,0.00614865535335507
"BnaC05g48300D",3.39656235994334,-0.711577174228283,11.6163845570185,0.000653733544873659,0.0061526966214013
"BnaAnng15700D",-2.52266002046219,3.3359369464973,11.615014391859,0.000654215318719654,0.00615620537591989
"BnaA01g36270D",4.6991342772727,0.19373105272894,11.6112199456913,0.000655551384323433,0.0061677505597844
"BnaA10g06370D",-1.23215031565145,1.656476427991,11.6030398806803,0.000658441056151786,0.00619390655851875
"BnaA07g20150D",2.86905991976201,4.35672820883759,11.6001534684987,0.000659463771725637,0.00620223324119745
"BnaA06g04830D",-1.62134051722544,1.48363250744464,11.5998618983169,0.00065956717025741,0.00620223324119745
"BnaA02g04730D",2.55781477801669,3.60082549914593,11.5994143983202,0.000659725897496681,0.00620223324119745
"BnaA07g38780D",5.23453773349709,-0.980592527455121,11.59930323481,0.000659765332925001,0.00620223324119745
"BnaC04g35730D",-1.40671804056235,2.09867623398933,11.5938753734475,0.000661693774391105,0.0062193270446762
"BnaA03g24590D",1.74969785371339,0.31491087437647,11.5899633619479,0.000663087185560592,0.00623138719391256
"BnaA02g03190D",1.00304465970545,4.40888267191141,11.5893545890438,0.000663304289439718,0.00623178394556857
"BnaAnng11920D",1.45727270248569,3.80204358954145,11.5892264221121,0.000663350006171004,0.00623178394556857
"BnaC06g33300D",-2.45019135627247,0.293866226009697,11.5861285398906,0.000664455979430038,0.00624113614727153
"BnaC05g07760D",-2.06929422932585,0.437647499078875,11.5823452162043,0.000665809188348048,0.00625280710161038
"BnaCnng49610D",3.1194102036468,-0.405072783269014,11.5795519295637,0.000666810069510656,0.00626116591444458
"BnaC02g01640D",-1.46465691949941,1.93882664679488,11.5788774704108,0.000667051967157282,0.00626239648395682
"BnaC07g13600D",-1.5693904971159,2.45214677948619,11.5780120160033,0.000667362495910567,0.00626427085794239
"BnaC03g13380D",1.57820683252318,2.12868324079525,11.5730173536944,0.000669157457253661,0.00628007608304274
"BnaA10g11130D",2.33103549881181,-0.0813052705330015,11.569718908904,0.000670345511647725,0.00628983787609037
"BnaA09g54800D",1.13146921254493,2.70847734770488,11.5695115872685,0.000670420257173993,0.00628983787609037
"BnaA02g33940D",1.37465844343422,4.22731861549196,11.5656899104488,0.000671799592536577,0.00630173225620646
"BnaA06g29340D",-1.39749870724912,1.94963508466683,11.5639228178348,0.000672438347690675,0.00630667692029013
"BnaA07g23580D",2.13832433106464,0.749239526221989,11.5601556100482,0.000673802137947948,0.006318418786686
"BnaA03g26930D",1.04206741169388,4.84689519445055,11.5596580269233,0.000673982479861046,0.00631906109312801
"BnaC05g12930D",2.72031839081178,-0.146612808912566,11.5560211827552,0.000675302083537854,0.00633038279670179
"BnaAnng17240D",-3.44372081254716,0.686567480201214,11.540892971602,0.000680819316313726,0.00638104341955755
"BnaA06g28020D",1.27878039697322,2.73513103873942,11.5350904834029,0.000682947535393952,0.00639992865395381
"BnaUnng02810D",-3.8903151681411,-0.233430932660714,11.5328668971394,0.000683764875581056,0.00640652536328001
"BnaA02g12790D",2.49497504722324,1.14284633763314,11.529349412375,0.000685059842022769,0.00641759425544726
"BnaA09g04120D",-1.20132422198739,5.78717110659024,11.527385958057,0.00068578376730286,0.00642331088943584
"BnaA03g59010D",1.22842996826337,6.20225224254372,11.526745847306,0.000686019943020906,0.00642445793813942
"BnaC05g07700D",-1.29945319349671,2.04706537949214,11.5263576646401,0.000686163207191908,0.00642473465030302
"BnaA06g26490D",-1.11884566760597,2.19427539342944,11.5249954392043,0.000686666194450552,0.0064283788987684
"BnaC01g03860D",1.89246665693971,2.60951280910015,11.5237186188561,0.000687137984943412,0.00643172993262639
"BnaA08g01870D",4.58887665086017,0.451376110784934,11.5222536538294,0.00068767969907807,0.00643573424523982
"BnaA07g15450D",1.33027567317347,5.00741339106936,11.5184281131808,0.000689096340914678,0.00644792399287801
"BnaA09g53460D",-1.23843571802772,2.47295635144882,11.5179337280836,0.000689279632396545,0.00644857106659049
"BnaC03g55230D",1.22651160575374,3.37956406092613,11.5166227644887,0.000689765905874015,0.00645205201160101
"BnaA07g34780D",1.54238431349846,1.5950509543568,11.5146634668867,0.000690493310844985,0.00645778696840257
"BnaA05g05590D",3.51381805643139,4.77849310118098,11.514298387885,0.000690628934977758,0.00645798635689728
"BnaC02g02210D",-1.71637856282634,0.483399137492644,11.5074880815129,0.000693163851995084,0.00648061745987395
"BnaAnng02480D",1.21610932983693,3.16356898911286,11.5054277505462,0.000693932594089342,0.00648673125427856
"BnaAnng12340D",-1.24862470389851,4.94752305578526,11.5037622577278,0.000694554645263773,0.00649147201788464
"BnaC07g05630D",5.63086937328768,-0.917860546906445,11.5030736805285,0.000694811989107184,0.0064928031360532
"BnaC03g42800D",-1.53647970415693,0.677930086347012,11.4988498287521,0.000696392689783016,0.00650649812921462
"BnaC03g75010D",-3.23336178691091,-0.182467971778707,11.4889616154248,0.000700107397875099,0.00654012363841722
"BnaA07g26230D",-1.23794817005648,2.29877688164281,11.4838007248288,0.000702054134820755,0.00655722508003025
"BnaC02g16410D",1.26350983477555,3.83199946304928,11.4820149808838,0.000702729007071181,0.00656244354405084
"BnaA05g09090D",3.12372921666558,4.73239172087976,11.4814286897774,0.000702950722361895,0.00656342917071598
"BnaA01g36590D",2.54948667032726,1.14249011524321,11.4795737536483,0.000703652661495042,0.00656889756595289
"BnaC05g42980D",-1.21559627492599,1.8779251391868,11.4754941168362,0.000705198957159355,0.00658224528028899
"BnaA01g20660D",3.14326802513825,0.138719682725856,11.4743868775812,0.000705619223546696,0.00658508009447327
"BnaA03g34880D",1.45645220086594,0.536660865448395,11.4717258320302,0.000706630291433679,0.00659342662352106
"BnaA05g05060D",1.05505427168272,2.72297169201226,11.4679282908468,0.00070807570757681,0.00660582254403478
"BnaA07g06420D",1.05356064997215,3.51593796801835,11.4648379005749,0.000709254172794412,0.00661572432797403
"BnaA01g36980D",1.40429257714187,3.99732181839847,11.4616218767775,0.000710482650082805,0.00662608926450616
"BnaC04g10910D",4.50197853034361,-0.432877134710823,11.4568793277207,0.000712298162649432,0.00664192467294398
"BnaA06g04600D",-1.69889930604303,4.63731950715288,11.4537391541271,0.000713502842292755,0.00665205999733598
"BnaC01g35950D",1.22787421187779,2.45464485287751,11.4524417217255,0.000714001183133527,0.0066556077948652
"BnaA02g02790D",1.82101991950522,0.703679032470306,11.4508556352761,0.000714610873048579,0.00666019219820169
"BnaC05g39980D",-1.41489867794356,6.12166648598338,11.4480518042532,0.000715689949652474,0.00666914906407149
"BnaC06g42860D",1.62869695169768,1.02594890632615,11.4433545365705,0.000717501420677313,0.0066849266598659
"BnaC03g71220D",1.03485626778277,4.50201646446391,11.4418558207368,0.000718080364964964,0.00668921755313942
"BnaA02g10860D",1.69774327738235,1.54490818230565,11.4404935176081,0.000718607023357577,0.00669284347521466
"BnaC08g36310D",-1.19170523055228,2.57941267239642,11.4402362455326,0.00071870652702976,0.00669284347521466
"BnaC05g48250D",3.09537828059395,0.854387226382138,11.439112454802,0.000719141332465559,0.00669576222550084
"BnaA06g24450D",-1.77191152844337,0.782954241336825,11.4388136655813,0.000719256981602262,0.00669576222550084
"BnaA07g25760D",-1.27980449524374,7.04184047878389,11.4355872261264,0.000720507002445973,0.00670629400728049
"BnaC04g09450D",1.06376377668461,5.67256314605631,11.4333889812269,0.000721359926297269,0.00671312685158015
"BnaC03g30040D",-1.87182751635792,1.76468866717215,11.4290112483191,0.000723061535992093,0.00672785419309639
"BnaA10g17150D",-1.31415558890524,2.34148776597595,11.4184856898628,0.000727169399798173,0.00676496241557668
"BnaC01g37570D",-3.06196805942726,-0.423557819922553,11.4139790884159,0.000728935415505603,0.00678027545361139
"BnaCnng65700D",-1.25649825156719,5.64593701397484,11.4120454452556,0.000729694486070298,0.00678621877761312
"BnaA07g15720D",2.50066633419573,0.990161526792476,11.4069045098459,0.000731716497072555,0.00680390366221284
"BnaC01g08040D",-1.87679624739238,2.91807178474966,11.4047963149207,0.000732547319229277,0.00681050821816945
"BnaA04g02170D",-1.70850729647587,1.15663950140201,11.4008688387918,0.000734097647606889,0.00682379876513557
"BnaA06g28400D",1.52085425255786,3.58337868201248,11.3995386124071,0.000734623491145269,0.0068275634154837
"BnaA02g20130D",-3.44235836820716,-0.520273993870538,11.3990253064581,0.000734826504678875,0.00682832695087946
"BnaAnng12070D",1.40180538480401,3.83932477334639,11.3972744685064,0.000735519391103491,0.00683364159818534
"BnaC07g27020D",1.2234857308094,4.8443483318186,11.3951732300017,0.000736351818544969,0.00684025074714792
"BnaC03g06210D",-2.24820501541623,4.29790421467808,11.3917761831834,0.00073769960772984,0.00685130453364421
"BnaA08g29810D",1.05509244224101,3.35296248184293,11.3915629559507,0.000737784289403011,0.00685130453364421
"BnaA09g04430D",2.3609161330741,-0.228238350018479,11.3893400325516,0.000738667692678733,0.00685838082185095
"BnaC01g10870D",1.12038771762817,5.81960973626049,11.3871894411927,0.000739523367875423,0.00686422045935717
"BnaAnng15830D",1.37745899907661,4.37115302884371,11.3871485970492,0.000739539628590518,0.00686422045935717
"BnaC03g44060D",1.22355342563144,2.54805908396453,11.3867221303469,0.000739709433471583,0.00686466878651076
"BnaC04g28060D",-2.02499563751279,5.45194074382839,11.3860364449738,0.000739982533209715,0.00686607540832361
"BnaAnng08530D",2.83767061098714,0.938410262293265,11.3835438045604,0.000740976178669854,0.00687416619745311
"BnaA03g38940D",1.16950847728853,5.25814391432026,11.3826080466178,0.00074134954937976,0.00687650087684414
"BnaC08g42330D",1.37487462899521,2.31788213739028,11.3789117601147,0.000742826240022182,0.0068890671222543
"BnaA01g10980D",2.67451388411654,-0.0394848196503859,11.378410202082,0.000743026844600532,0.00688979659711814
"BnaCnng65090D",1.03845964898872,3.99396373132261,11.3755004309794,0.000744191725313451,0.00689929569635421
"BnaA08g14130D",-1.01235654314031,3.42428027646298,11.3752414292115,0.000744295501951908,0.00689929569635421
"BnaA02g14500D",-1.41335910723275,1.72692305732384,11.3743706576175,0.000744644509302908,0.00690139853782738
