"","logFC","logCPM","LR","PValue","FDR"
"BnaC07g09220D",2.40966652919342,0.709070415628225,15.0790222213761,0.000103102721061792,0.00125491779831047
"BnaA09g00420D",5.52805684783244,0.525601554507269,15.0789474046035,0.000103106807670311,0.00125491779831047
"BnaA10g15790D",1.33273321487934,5.70086711878929,15.0773420057743,0.00010319453634049,0.00125571503643442
"BnaC08g28290D",-1.52917400114,4.24803107926724,15.0765010392126,0.000103240521802008,0.00125600409146637
"BnaC08g35210D",-3.52304249295756,-0.0541682437508733,15.0748483640589,0.000103330952947501,0.0012568336231707
"BnaA03g03800D",-1.99944826359971,4.93097043854802,15.065886524915,0.000103822717244863,0.00126254323695658
"BnaA02g03580D",1.53710073482639,3.83727332728551,15.0634862017344,0.000103954829981305,0.00126387776722268
"BnaC02g01030D",-1.59023421200357,4.09168607585312,15.0625649592184,0.000104005579682666,0.00126422272825113
"BnaC08g20710D",1.29827055162515,3.250517199772,15.0562659421967,0.000104353250693872,0.00126817594271937
"BnaA04g24630D",1.42243543225985,3.84549812105094,15.055840977809,0.000104376748459169,0.00126818871708519
"BnaA02g33910D",2.07817446389535,3.68561013818384,15.053947581573,0.000104481505683591,0.00126918858484445
"BnaC08g48900D",1.8166935916513,1.26472534004873,15.0534925659425,0.000104506696409607,0.00126922169685081
"BnaC03g70270D",-6.6460498275653,-0.572713818311254,15.0530278428356,0.000104532430873707,0.00126926139684133
"BnaA01g10620D",1.83092901181163,2.43291157085384,15.0448465445772,0.000104986523586856,0.00127450120533094
"BnaAnng40850D",1.99347263768424,2.49286144141249,15.0442691289253,0.000105018647221653,0.00127461729983436
"BnaA03g47690D",-1.72271976845517,0.659746403689631,15.0415227082342,0.000105171575604931,0.00127619924366998
"BnaA04g24890D",1.44659992895448,3.70329440544606,15.0333761039479,0.000105626521019699,0.00128144453179535
"BnaA09g05100D",-1.26995095873562,1.90432563087932,15.0301610683891,0.000105806608608931,0.001283353751221
"BnaA09g01510D",5.54278440299543,1.16108123297548,15.0268257124686,0.000105993762435292,0.0012853478407532
"BnaA03g20350D",1.59640041972999,3.16628230666347,15.0256742788819,0.000106058449125847,0.00128585627869359
"BnaAnng28340D",-2.09541522738891,1.23897889110387,15.0176106525036,0.000106512572518219,0.00129108502942166
"BnaA10g29520D",1.56830261203718,3.13640658153869,15.016532277903,0.000106573452072256,0.00129154588056163
"BnaA03g54790D",-1.32263136490823,3.10111118314939,15.0020417944051,0.000107394916442809,0.00130122195779237
"BnaA08g11680D",5.63293039810212,0.089616950772765,14.9978491263409,0.000107633785021983,0.00130383653219811
"BnaA02g07370D",1.5300993185546,2.68939827228955,14.9949614561818,0.000107798614952771,0.00130555330066487
"BnaC03g07500D",-2.45134827740797,3.35929338977217,14.9902883056309,0.000108065899583357,0.00130850990027014
"BnaA01g22060D",3.31777310532828,0.279537107413028,14.9771349971485,0.000108821800063801,0.00131738034283364
"BnaA07g29810D",1.48595757851059,1.59748370083772,14.9732920295274,0.000109043652426933,0.00131978326367113
"BnaA04g17650D",1.7351423094444,2.21223745649189,14.9728179082486,0.000109071054708815,0.00131983218011108
"BnaCnng72830D",-1.4007915874726,4.30031790505792,14.9707443570779,0.000109190978995921,0.00132095529656942
"BnaA08g07940D",1.52516930834557,3.29711644816861,14.9704047948715,0.000109210630292679,0.00132095529656942
"BnaA03g02410D",-1.43856052867508,6.19894734328119,14.9670011652334,0.000109407803447131,0.00132299234487586
"BnaA09g36660D",-1.20226442000301,3.68778540142334,14.9666894772609,0.000109425877510795,0.00132299234487586
"BnaA09g44680D",1.24995879234605,5.10804934499796,14.9646210317322,0.00010954589804643,0.00132416006585948
"BnaA09g03520D",-1.29306735427328,4.91142513762158,14.9616325423297,0.000109719537718328,0.00132597528171339
"BnaAnng02760D",1.40217683950846,2.11872494944101,14.9549692499231,0.000110107691897681,0.00133038160325817
"BnaA01g15710D",3.81242127499049,1.65015523320734,14.948328130963,0.000110495929638841,0.00133468397482581
"BnaC05g45120D",-1.60024723368569,4.50043140090077,14.9480704646599,0.000110511020465063,0.00133468397482581
"BnaA06g10000D",-1.85835186394354,0.666741347919771,14.9473668593491,0.000110552239313432,0.0013348964344369
"BnaC07g50730D",1.41167172614093,2.2355032406572,14.9440139870457,0.000110748871091701,0.00133698498267925
"BnaC02g42030D",-1.25104345575848,3.65052798950899,14.9424502919423,0.000110840695524237,0.00133780765129851
"BnaA06g04650D",1.31825936111115,2.37567118375847,14.9315927465521,0.000111480396947605,0.00134524123595595
"BnaC04g55840D",-1.69811562447512,3.43066900479437,14.929994582491,0.000111574870303549,0.0013460937481123
"BnaA09g34260D",-3.11568854069792,1.71810318281796,14.9247128920292,0.000111887664052297,0.00134957925781952
"BnaA02g02290D",1.46215727130706,5.50574904225924,14.9219580651291,0.000112051161261646,0.00135126286210469
"BnaCnng24140D",1.29603481639855,4.05802907652785,14.9192102192742,0.000112214483708827,0.00135294364075572
"BnaC02g14910D",1.81615632785662,0.68141151166168,14.9175261366856,0.000112314698151702,0.00135386298616916
"BnaC01g06800D",-1.30007864269948,3.04026406126135,14.9137047883922,0.00011254242877277,0.0013563187160418
"BnaC03g08810D",1.75350905244448,1.53918901968125,14.9081006994268,0.000112877241447446,0.00136006363559347
"BnaA10g29090D",-1.53999405141308,3.72073614572895,14.9064406901552,0.000112976609967905,0.00136097068442787
"BnaA03g42560D",-1.28647120283204,3.23690086292455,14.9053176955707,0.000113043882596118,0.00136149078638147
"BnaC07g24400D",3.22924758027082,0.440368771972213,14.903666489639,0.000113142870788545,0.0013623925647509
"BnaC06g02380D",-3.38379715575262,0.496234219220487,14.8972503816173,0.000113528339110555,0.0013667428304002
"BnaC05g00340D",1.26752217219484,2.94159929657269,14.8898194522762,0.000113976428412237,0.00137184496217183
"BnaCnng05580D",2.42374783844973,2.12647330070834,14.8873954790614,0.000114122980105301,0.00137331632161647
"BnaA10g25640D",-1.25806945989981,4.17193039521099,14.8744940773681,0.000114906186949203,0.00138244671002046
"BnaC03g31890D",1.2942663632906,5.58415523484426,14.8722000485801,0.000115046016293867,0.00138383432586138
"BnaA03g04800D",1.46022030382195,1.91038603056804,14.867218640103,0.000115350241190728,0.0013871983667079
"BnaAnng20990D",1.4135138240655,3.12542853244859,14.8649393283086,0.000115489713366978,0.00138850739505312
"BnaA09g10260D",-1.38532374827321,3.42491005113239,14.864636705289,0.00011550824377411,0.00138850739505312
"BnaA10g14530D",-2.23720439588226,2.52201829639835,14.8614394390745,0.000115704203765984,0.00139056713558191
"BnaC02g09330D",2.66630158818146,1.68539307230675,14.8597279641548,0.000115809237289897,0.00139153345138337
"BnaA06g14280D",7.58461782023853,1.02960879728557,14.8592462388105,0.000115838818165641,0.001391592929773
"BnaA06g30200D",1.3422421201698,4.22832531596854,14.8544350925336,0.000116134669515179,0.00139485045881561
"BnaC09g39160D",2.03096912670154,5.16776945961837,14.8533224216641,0.000116203199094114,0.00139537690593395
"BnaC01g06870D",-1.38181908759143,3.56822704810559,14.8527199511465,0.000116240322336093,0.00139552607975873
"BnaA02g05290D",-1.41876799294053,4.89232790967998,14.8492784119751,0.000116452613300342,0.00139777772386716
"BnaA02g29460D",-1.87886110458225,1.63106729074029,14.8439809714068,0.000116780148282627,0.00140141138863038
"BnaC09g03480D",1.21257487474396,2.87131643586241,14.8342461566899,0.000117384460953392,0.00140836425460708
"BnaA07g07910D",-3.12978308636849,0.401647721663889,14.8329287522157,0.000117466483551475,0.00140904912689835
"BnaAnng08820D",3.78370350264558,-0.206099057058503,14.8284423299569,0.00011774624460651,0.00141210514281015
"BnaA09g03400D",-1.20475922296625,2.95248707075035,14.8253460387224,0.000117939711946648,0.00141412517944858
"BnaA03g55560D",-1.36129925623794,5.69403203357144,14.8239616307526,0.000118026318191347,0.00141486334079667
"BnaC07g30400D",3.09892632940265,1.2109678701203,14.823124186038,0.000118078738402298,0.00141519146420302
"BnaA09g25640D",2.12178325633664,1.82483923891689,14.8224842810764,0.000118118809322569,0.00141537147170869
"BnaA04g17240D",-1.21170228532254,2.53412021264567,14.8206637341158,0.000118232887061118,0.00141643800957995
"BnaC03g41850D",1.63064511144073,6.59174168682044,14.7998456085156,0.000119545288625812,0.00143185705252939
"BnaC08g00210D",3.17764263258697,2.93387679125111,14.7855904346783,0.000120452402367009,0.00144240687344632
"BnaA01g23390D",-1.82422625900567,2.83361848372981,14.7852030406806,0.000120477150267145,0.00144240687344632
"BnaC02g32900D",-1.22574206073865,2.85837431965552,14.7777141656864,0.000120956569375691,0.0014478398848703
"BnaA05g33330D",-3.10978890569218,0.702350272714149,14.7762414094927,0.00012105107728775,0.00144866421618372
"BnaAnng33080D",-2.25402059813991,0.362882499517587,14.7724754679159,0.000121293078883907,0.00145125293748051
"BnaC05g15740D",-1.66967794534842,1.12661019614151,14.7718389307639,0.000121334031220451,0.00145143448944285
"BnaC05g51060D",5.60510431914419,1.09675177041739,14.7714411074937,0.000121359632697228,0.00145143448944285
"BnaA02g04300D",1.99449535698918,1.61987252904997,14.7657613352123,0.000121725741749796,0.00145550496452486
"BnaC06g07260D",3.87723244979593,0.521683394669765,14.7633668708161,0.000121880418060821,0.0014570460980957
"BnaA10g29460D",-1.37882783035328,2.96378874531275,14.7564452015186,0.000122328653811057,0.00146209525767233
"BnaC08g41480D",-5.91269750046385,-0.673938247085399,14.7500277371181,0.000122745720497894,0.00146676982163494
"BnaC01g03260D",1.86475659685609,1.80702876787453,14.7451690169015,0.000123062437319813,0.00147024351526639
"BnaC02g10620D",-2.74422515010755,1.18043850596272,14.7370968904905,0.000123590440548332,0.00147623947359401
"BnaA07g15320D",1.5104902885279,3.57265135148125,14.7343316018246,0.000123771843893587,0.00147809377220458
"BnaC04g27690D",-2.84081339792678,-0.219614322755336,14.7324085792929,0.000123898152441896,0.00147928947942989
"BnaCnng68490D",-2.41620476978795,0.869016331073724,14.728837839376,0.000124133031124713,0.00148178068719291
"BnaA09g15360D",1.27914583426933,2.7165197645,14.7249696032966,0.000124387984567173,0.00148451042502665
"BnaA05g04520D",1.49173024629599,1.56398526222207,14.7238016509695,0.000124465067261084,0.00148491152352962
"BnaA07g32500D",-1.61492456728198,2.7794484684765,14.7236639575163,0.000124474157942516,0.00148491152352962
"BnaA09g53050D",-1.45156962491506,3.13632251426166,14.7228833328845,0.000124525708323361,0.00148521289188373
"BnaA07g35480D",-1.09876514270934,4.68801535760095,14.7200113487827,0.000124715551596222,0.00148716319841353
"BnaC03g11980D",-3.24161843095991,0.0474828984540304,14.719402281752,0.00012475584944443,0.0014873298126
"BnaC06g40280D",-1.36237937567627,3.58288390995454,14.712591160939,0.000125207389168989,0.00149239811672353
"BnaA10g20850D",-1.79525148878081,2.34012792020478,14.7103476450967,0.000125356481812433,0.00149386005261313
"BnaC09g00100D",-2.44218500453695,5.97640097490831,14.7050570717139,0.000125708774436103,0.00149774237412293
"BnaC06g14980D",4.14303380618365,-0.742176622369066,14.697317850684,0.000126225915618308,0.00150358671317798
"BnaA07g14260D",1.39519024085976,2.54376748431813,14.6960165646379,0.000126313078721178,0.00150430782495555
"BnaA02g32260D",-6.18578201901687,-0.49389673650676,14.6913010203426,0.000126629444550077,0.00150775771510859
"BnaA09g02360D",-1.88662948099157,2.674354459465,14.6861244401173,0.000126977659845008,0.00151158529834034
"BnaA07g15870D",5.42249739244771,-0.60669287535601,14.6831394598866,0.000127178889844458,0.00151366187453807
"BnaC07g43230D",1.36623181272483,1.96177019920794,14.6736226914207,0.000127822600960758,0.00152100280309202
"BnaA03g03960D",-1.18006729290965,4.60584528986122,14.6731071673651,0.000127857564342603,0.00152109847762231
"BnaA02g03080D",1.6284944894223,2.08211426176253,14.6710243380777,0.000127998922063564,0.00152245959973626
"BnaAnng16170D",1.90540783009299,1.38744021445071,14.6677746063227,0.000128219789578855,0.00152476566441299
"BnaA07g38430D",1.33380575938103,3.88380600535734,14.666927379917,0.000128277434216025,0.00152513015116519
"BnaC07g24960D",2.73426850408621,3.22154715959337,14.661339639484,0.000128658273830081,0.00152933624129011
"BnaA05g32300D",-1.65289185549596,3.37012903400703,14.6539527936034,0.000129163481383867,0.00153501858881483
"BnaA10g30550D",-1.44320553949996,2.99715583905839,14.6463326938741,0.000129686734735492,0.00154091296300439
"BnaCnng08800D",-1.85507402233908,0.903341555970531,14.6417231751093,0.00013000429432141,0.00154436135840433
"BnaCnng66250D",1.33497779345809,2.08397152786332,14.6369855116133,0.000130331497886449,0.00154792284372264
"BnaA10g05630D",-1.61916858919359,3.4531017450224,14.6360415327124,0.000130396792147344,0.00154837283790262
"BnaA03g00350D",-1.17595993092036,3.28212161072083,14.6321978796611,0.000130662994753034,0.00155120779103948
"BnaC09g35780D",-2.63608755156997,0.94721053716779,14.6298415352841,0.000130826460211805,0.00155282213215264
"BnaA08g20610D",1.45658754405264,3.821279395167,14.6290397670419,0.000130882127797248,0.00155315657557003
"BnaC08g04570D",-2.54237290303951,1.4955572774444,14.6280878008748,0.000130948254744617,0.00155361497197844
"BnaC07g01480D",-3.84194630570395,2.61652368921026,14.6247024457795,0.00013118368612984,0.00155576365252569
"BnaA01g33250D",1.50696393438694,2.80505968051091,14.6246917299782,0.000131184432026486,0.00155576365252569
"BnaUnng02990D",1.79132690162371,2.01477011292387,14.6222690420799,0.00013135317813797,0.00155735523852762
"BnaCnng74070D",1.18491888419217,3.20759007439753,14.6219736676584,0.000131373766625768,0.00155735523852762
"BnaA05g18050D",1.70352176815351,2.28398181930848,14.6213067799433,0.000131420262659297,0.0015575796097598
"BnaA09g50330D",-4.52037368716227,-0.596279329734819,14.6158898451553,0.000131798550750331,0.00156173542791363
"BnaA06g38500D",1.34857116507859,2.34407317264214,14.6064328848154,0.000132461600862919,0.00156926305840914
"BnaC09g38580D",-4.36575199535322,0.581201410255312,14.6038640211355,0.000132642289349597,0.00157107422718522
"BnaCnng03540D",3.16028499129714,0.391536143921994,14.6026607425098,0.000132727010763743,0.00157174819830852
"BnaC09g38210D",-2.86199930012451,0.331951181484968,14.6021055631695,0.000132766118644393,0.00157188184643146
"BnaA07g30270D",2.5391025485144,-0.269140283972075,14.6000341348525,0.000132912136385327,0.00157328093054645
"BnaA10g16550D",-1.13643794232411,3.71562519792338,14.598023484636,0.000133054024429537,0.00157463055555508
"BnaA09g14180D",-9.20974887062012,2.15763974488425,14.5909717613304,0.000133552858514669,0.00158020301578257
"BnaA07g32860D",2.0819566339036,4.30925687332365,14.5814743025315,0.000134227679285426,0.00158785498833082
"BnaC01g39460D",1.49798718817329,5.86607478811431,14.5797681341886,0.000134349270522701,0.00158896066275729
"BnaA10g25620D",-1.32867959784943,6.44103513664217,14.5744804316256,0.000134726807054521,0.00159309232837303
"BnaCnng65170D",-1.26787803464926,1.91900986794526,14.5736126354322,0.000134788868764904,0.0015934926778572
"BnaA03g48120D",-2.92675166040475,-0.433215305365185,14.5730171086403,0.000134831475384831,0.0015936629071741
"BnaA05g04000D",-2.24353120920457,0.496792004487362,14.5696355211402,0.000135073666332496,0.00159619159181204
"BnaC04g35500D",1.16043048255101,2.99690652897827,14.5682684028262,0.000135171704299999,0.00159701609149756
"BnaA06g06300D",-5.7481087313762,-0.602867633945159,14.5654078552618,0.000135377070007498,0.00159910802870241
"BnaC04g07630D",1.32051163877794,4.2218434902829,14.5584712002797,0.000135876374883778,0.00160456876194609
"BnaA03g33750D",-1.24564604339621,2.56659825009056,14.5581967936977,0.000135896164924635,0.00160456876194609
"BnaA03g32000D",-1.28419814826429,4.81143598490928,14.5573677841336,0.000135955970234074,0.00160468611840583
"BnaC04g07040D",-1.54798250577087,1.2371483691099,14.5572716201257,0.000135962909285439,0.00160468611840583
"BnaA09g49410D",1.08325996750549,4.72913207373043,14.5537742473799,0.000136215516935528,0.00160733172009679
"BnaA08g00700D",-3.12584929876457,0.958268481789245,14.550422556613,0.000136458045690832,0.00160959048502644
"BnaC06g23500D",1.8395798523958,1.95185609439079,14.550341480941,0.000136463917718798,0.00160959048502644
"BnaA08g15160D",3.52910106261513,-0.613286673512485,14.5484146674695,0.000136603544986029,0.00161090108215835
"BnaAnng17440D",1.73113159573443,2.54329232949066,14.5472215262347,0.000136690078519074,0.00161158515362492
"BnaA03g03570D",-1.33223919727524,3.0553886707045,14.5410603889008,0.000137137799075308,0.00161652647030185
"BnaA03g26930D",1.17429654554856,4.84689519445055,14.5386388771653,0.000137314170606479,0.00161826783707235
"BnaC03g36300D",1.48133817800275,2.00748798919075,14.5328389344179,0.000137737540325405,0.00162291878066835
"BnaA08g14280D",-1.67065686633937,5.10724513024977,14.5280307932569,0.000138089509191723,0.00162672666603711
"BnaC02g07290D",1.26815061886749,2.67184916294342,14.5266740035639,0.000138188993568522,0.00162755925758482
"BnaC01g17030D",-2.91882377377477,1.04510881490387,14.5240293072957,0.000138383119047888,0.00162950593163142
"BnaCnng35920D",-1.3092901968422,3.20021756509271,14.5209583461402,0.000138608877683427,0.00163158262578815
"BnaC08g45220D",-5.59124818594514,-0.737849857270313,14.520844744877,0.000138617236075315,0.00163158262578815
"BnaA09g40490D",-1.49591656139114,1.13998670643375,14.5154782339352,0.000139012664343333,0.00163589616956252
"BnaA09g55330D",-2.31864948734137,0.483688329390521,14.5139675685888,0.000139124181564476,0.001636867557274
"BnaC02g02980D",-5.59288562449843,-0.42200046416079,14.5123434220952,0.000139244176434851,0.00163793826363028
